Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
7/3/22;35786007;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786007;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786007;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28012;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28004;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28004;SameDay Drop off;;0;1
7/3/22;35786008;MADRID;28014;SameDay Drop off;;0;1
7/3/22;35786009;MADRID;28013;SameDay Drop off;;0;1
7/3/22;35786009;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786010;MADRID;28014;SameDay Drop off;;0;1
7/3/22;35786010;MADRID;28014;SameDay Drop off;;0;1
7/3/22;35786010;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786010;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786010;MADRID;28014;SameDay Drop off;;0;1
7/3/22;35786011;MADRID;28014;SameDay Drop off;;0;1
7/3/22;35786011;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786011;MADRID;28014;SameDay Drop off;;0;1
7/3/22;35786011;MADRID;28012;SameDay Drop off;;0;1
7/3/22;35786011;MADRID;28004;SameDay Drop off;;0;1
7/3/22;35786011;MADRID;28012;SameDay Drop off;;0;1
7/3/22;35786013;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786015;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786016;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786017;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786017;MADRID;28012;SameDay Drop off;;0;1
7/3/22;35786017;MADRID;28012;SameDay Drop off;;0;1
7/3/22;35786017;MADRID;28014;SameDay Drop off;;0;1
7/3/22;35786018;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786018;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786019;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786020;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786020;MADRID;28004;SameDay Drop off;;0;1
7/3/22;35786020;MADRID;28004;SameDay Drop off;;0;1
7/3/22;35786020;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786020;MADRID;28004;SameDay Drop off;;0;1
7/3/22;35786021;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786022;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786023;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786023;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786023;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786023;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786024;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786024;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786024;MADRID;28015;SameDay Drop off;;0;1
7/3/22;35786024;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786024;MADRID;28005;SameDay Drop off;;0;1
7/3/22;35786028;MADRID;28012;SameDay Drop off;;0;1
7/3/22;35786029;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785896;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785896;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785935;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35785941;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35785943;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35785959;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785967;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35785971;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785974;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35785975;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785978;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35785981;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35785996;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785997;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785998;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35785999;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35785999;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786000;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786002;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786003;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786007;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786007;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786010;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786017;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786018;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786023;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786024;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786024;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786026;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786027;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786027;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786030;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786049;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786050;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786050;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786050;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786051;MADRID;28014;SameDay Drop off;;0;1
8/3/22;35786051;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786051;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786051;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786051;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786051;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786055;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786055;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786055;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786055;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786056;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786056;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786056;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786056;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786057;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786057;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786057;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786057;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786057;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786057;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28014;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786059;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28014;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786060;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786061;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786061;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786061;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786062;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786062;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786063;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786063;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786063;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786063;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786064;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786064;MADRID;28014;SameDay Drop off;;0;1
8/3/22;35786064;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786064;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786064;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786064;MADRID;28014;SameDay Drop off;;0;1
8/3/22;35786065;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786065;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786065;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786066;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786067;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786067;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786067;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786068;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786068;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786068;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786068;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786069;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786069;MADRID;28014;SameDay Drop off;;0;1
8/3/22;35786071;MADRID;28013;SameDay Drop off;;0;1
8/3/22;35786071;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786072;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786072;MADRID;28005;SameDay Drop off;;0;1
8/3/22;35786072;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786072;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786073;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786073;MADRID;28014;SameDay Drop off;;0;1
8/3/22;35786073;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786073;MADRID;28004;SameDay Drop off;;0;1
8/3/22;35786074;MADRID;28015;SameDay Drop off;;0;1
8/3/22;35786075;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786076;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786076;MADRID;28012;SameDay Drop off;;0;1
8/3/22;35786077;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786050;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786052;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786057;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786059;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786059;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786059;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786059;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786060;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786060;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786061;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786062;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786064;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786067;MADRID;28013;SameDay Drop off;;0;1
9/3/22;35786069;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786070;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786071;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786073;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786073;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786073;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786075;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786075;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786076;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786076;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786077;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786077;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786078;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786078;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786079;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786079;MADRID;28013;SameDay Drop off;;0;1
9/3/22;35786079;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786079;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786080;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786080;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786080;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786080;MADRID;28013;SameDay Drop off;;0;1
9/3/22;35786081;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786081;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786081;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786081;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786081;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786081;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786081;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786082;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786082;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786082;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786083;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786083;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786083;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786084;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786084;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786085;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786085;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786085;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786085;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786086;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786087;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786087;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786087;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786087;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786087;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786088;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786088;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786088;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786088;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786088;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786090;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786090;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786091;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786091;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786091;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786091;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786091;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786092;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786092;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786092;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786092;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786093;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786093;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786093;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786094;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786095;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786096;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786096;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786096;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786098;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786098;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786098;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786099;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786100;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786100;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786100;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786101;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786102;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786103;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786103;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786103;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786103;MADRID;28012;SameDay Drop off;;0;1
9/3/22;35786104;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786105;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786105;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786105;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786105;MADRID;28013;SameDay Drop off;;0;1
9/3/22;35786105;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786106;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786106;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786106;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786106;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28013;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786107;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786109;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786109;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786109;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786110;MADRID;28014;SameDay Drop off;;0;1
9/3/22;35786111;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786111;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786112;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786112;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786112;MADRID;28004;SameDay Drop off;;0;1
9/3/22;35786113;MADRID;28005;SameDay Drop off;;0;1
9/3/22;35786114;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786114;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786114;MADRID;28013;SameDay Drop off;;0;1
9/3/22;35786114;MADRID;28015;SameDay Drop off;;0;1
9/3/22;35786117;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35785909;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35785962;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786069;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786079;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786080;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786080;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786083;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786086;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786087;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786101;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786103;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786103;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786104;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786105;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786105;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786105;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786106;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786107;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786112;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786113;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786113;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786115;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786115;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786115;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786116;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786116;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786116;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786117;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786117;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786117;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786117;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786117;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786118;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786118;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786119;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786119;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786120;MADRID;28013;SameDay Drop off;;0;1
10/3/22;35786120;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786120;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786120;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786121;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786121;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786121;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786122;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786122;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786122;MADRID;28013;SameDay Drop off;;0;1
10/3/22;35786122;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786122;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786122;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786122;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786123;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786123;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786123;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786123;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786124;MADRID;28013;SameDay Drop off;;0;1
10/3/22;35786124;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786124;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786124;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786124;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786125;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786125;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786126;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786126;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786126;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786127;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786127;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786128;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786128;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786128;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786129;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786129;MADRID;28012;SameDay Drop off;;0;1
10/3/22;35786129;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786130;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786131;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786131;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786131;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786131;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786131;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786131;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786132;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786132;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786133;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786133;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786133;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786133;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786134;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786134;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786134;MADRID;28013;SameDay Drop off;;0;1
10/3/22;35786134;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786138;MADRID;28013;SameDay Drop off;;0;1
10/3/22;35786138;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786138;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786139;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786140;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786140;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786141;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786142;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786142;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786142;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786142;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786142;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786143;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786143;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786143;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786143;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786143;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786143;MADRID;28014;SameDay Drop off;;0;1
10/3/22;35786144;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786144;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786144;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786144;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786145;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786145;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786145;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786145;MADRID;28004;SameDay Drop off;;0;1
10/3/22;35786146;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786146;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786146;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786147;MADRID;28005;SameDay Drop off;;0;1
10/3/22;35786147;MADRID;28015;SameDay Drop off;;0;1
10/3/22;35786147;MADRID;28015;SameDay Drop off;;0;1
