Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
17/5/23;35722420;MADRID;28004;SameDay Drop off;;0;1
17/5/23;35722420;MADRID;28004;SameDay Drop off;;0;1
17/5/23;35722420;MADRID;28005;SameDay Drop off;;0;1
17/5/23;35722421;MADRID;28004;SameDay Drop off;;0;1
17/5/23;35722421;MADRID;28005;SameDay Drop off;;0;1
17/5/23;35722421;MADRID;28015;SameDay Drop off;;0;1
17/5/23;35722421;MADRID;28005;SameDay Drop off;;0;1
17/5/23;35722422;MADRID;28015;SameDay Drop off;;0;1
17/5/23;35722422;MADRID;28012;SameDay Drop off;;0;1
17/5/23;35722424;MADRID;28005;SameDay Drop off;;0;1
17/5/23;35722424;MADRID;28015;SameDay Drop off;;0;1
17/5/23;35722425;MADRID;28005;SameDay Drop off;;0;1
17/5/23;35722425;MADRID;28014;SameDay Drop off;;0;1
17/5/23;35722426;MADRID;28015;SameDay Drop off;;0;1
17/5/23;35722426;MADRID;28004;SameDay Drop off;;0;1
17/5/23;35722426;MADRID;28015;SameDay Drop off;;0;1
17/5/23;35722426;MADRID;28004;SameDay Drop off;;0;1
17/5/23;35722426;MADRID;28013;SameDay Drop off;;0;1
17/5/23;35722426;MADRID;28013;SameDay Drop off;;0;1
17/5/23;35722426;MADRID;28014;SameDay Drop off;;0;1
17/5/23;35722427;MADRID;28015;SameDay Drop off;;0;1
17/5/23;35722446;MADRID;28015;SameDay Drop off;;0;1
17/5/23;38239243;MADRID;28013;SameDay Drop off;;0;1
17/5/23;38239248;MADRID;28004;SameDay Drop off;;0;1
17/5/23;38239257;MADRID;28004;SameDay Drop off;;0;1
17/5/23;38239266;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422163;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422320;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422341;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422348;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422348;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422349;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422354;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422354;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422354;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422355;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422356;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422357;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422359;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422360;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422360;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422360;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422361;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422361;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422363;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422363;MADRID;28013;SameDay Drop off;;0;1
17/5/23;46422363;MADRID;28013;SameDay Drop off;;0;1
17/5/23;46422364;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422365;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422365;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422366;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422366;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422367;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422367;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422367;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422368;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422368;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422371;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422371;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422373;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422373;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422374;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422375;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422375;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422375;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422375;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422376;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422377;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422377;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422377;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422379;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422379;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422379;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422381;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422381;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422382;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422384;MADRID;28013;SameDay Drop off;;0;1
17/5/23;46422384;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422385;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422385;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422386;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422386;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422387;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422387;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422388;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422404;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422405;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422405;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422409;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422414;MADRID;28013;SameDay Drop off;;0;1
17/5/23;46422415;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422415;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422415;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422416;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422416;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422417;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422418;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422418;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422419;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422420;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422420;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422422;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422422;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422422;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422424;MADRID;28015;SameDay Drop off;;0;1
17/5/23;46422424;MADRID;28012;SameDay Drop off;;0;1
17/5/23;46422426;MADRID;28014;SameDay Drop off;;0;1
17/5/23;46422426;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422427;MADRID;28004;SameDay Drop off;;0;1
17/5/23;46422430;MADRID;28005;SameDay Drop off;;0;1
17/5/23;46422430;MADRID;28004;SameDay Drop off;;0;1
18/5/23;17055;MADRID;28012;SameDay Pick up;;1;0
18/5/23;17057;MADRID;28004;SameDay Pick up;;1;0
18/5/23;17057;MADRID;28014;SameDay Pick up;;1;0
18/5/23;17057;MADRID;28012;SameDay Pick up;;1;0
18/5/23;17057;MADRID;28015;SameDay Pick up;;1;0
18/5/23;17058;MADRID;28004;SameDay Pick up;;1;0
18/5/23;17058;MADRID;28004;SameDay Pick up;;1;0
18/5/23;17058;MADRID;28004;SameDay Pick up;;1;0
18/5/23;17059;MADRID;28012;SameDay Pick up;;1;0
18/5/23;17060;MADRID;28004;SameDay Pick up;;1;0
18/5/23;35721757;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722184;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722330;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722332;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722340;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722366;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722367;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722368;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722376;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722378;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722380;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722380;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722381;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722387;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722392;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722398;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722399;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722400;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722406;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722414;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722416;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722418;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722418;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722418;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722420;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722420;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722423;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722423;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722424;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722426;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722426;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722426;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722429;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722429;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722429;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722430;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722430;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722430;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722431;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722431;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722431;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722433;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722433;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722434;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722434;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722434;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722434;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722435;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722435;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722436;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722436;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722436;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722436;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722436;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722437;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722437;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722438;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722438;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722439;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722440;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722440;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722440;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722440;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722441;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722441;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722441;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722441;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722441;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722442;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722442;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722442;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722442;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722442;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722444;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722444;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722444;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722444;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722444;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722445;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722445;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722445;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722445;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722446;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722446;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722446;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722446;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722446;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722447;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722447;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722447;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722448;MADRID;28013;SameDay Drop off;;0;1
18/5/23;35722448;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722448;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722448;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722449;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722449;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722449;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722449;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722449;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722449;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722449;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722460;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722461;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722461;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722461;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722462;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722463;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722467;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722468;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722470;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722470;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722470;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722471;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722471;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722471;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722472;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722474;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722474;MADRID;28004;SameDay Drop off;;0;1
18/5/23;35722474;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722475;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722475;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722475;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722476;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722477;MADRID;28005;SameDay Drop off;;0;1
18/5/23;35722479;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722481;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722483;MADRID;28012;SameDay Drop off;;0;1
18/5/23;35722484;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722484;MADRID;28014;SameDay Drop off;;0;1
18/5/23;35722486;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722488;MADRID;28015;SameDay Drop off;;0;1
18/5/23;35722488;MADRID;28015;SameDay Drop off;;0;1
18/5/23;38239220;MADRID;28012;SameDay Drop off;;0;1
18/5/23;38239253;MADRID;28012;SameDay Drop off;;0;1
18/5/23;38239258;MADRID;28015;SameDay Drop off;;0;1
18/5/23;38239262;MADRID;28005;SameDay Drop off;;0;1
18/5/23;38239263;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239263;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239263;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239263;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239269;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239270;MADRID;28014;SameDay Drop off;;0;1
18/5/23;38239271;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239271;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239271;MADRID;28013;SameDay Drop off;;0;1
18/5/23;38239271;MADRID;28015;SameDay Drop off;;0;1
18/5/23;38239272;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239272;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239272;MADRID;28004;SameDay Drop off;;0;1
18/5/23;38239273;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46421484;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422007;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422316;MADRID;28013;SameDay Drop off;;0;1
18/5/23;46422367;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422368;MADRID;28012;SameDay Drop off;;0;1
18/5/23;46422377;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422415;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422418;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422419;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422420;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422420;MADRID;28013;SameDay Drop off;;0;1
18/5/23;46422421;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422425;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422425;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422425;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422425;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422426;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422426;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422426;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422426;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422427;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422429;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422431;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422436;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422436;MADRID;28012;SameDay Drop off;;0;1
18/5/23;46422437;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422437;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422437;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422438;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422438;MADRID;28012;SameDay Drop off;;0;1
18/5/23;46422439;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422439;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422439;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422440;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422440;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422440;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422441;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422441;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422441;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422441;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422441;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422443;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422445;MADRID;28013;SameDay Drop off;;0;1
18/5/23;46422446;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422447;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422447;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422447;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422449;MADRID;28012;SameDay Drop off;;0;1
18/5/23;46422449;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422449;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422449;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422449;MADRID;28012;SameDay Drop off;;0;1
18/5/23;46422450;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422450;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422451;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422461;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422462;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422462;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422462;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422466;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422469;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422469;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422470;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422474;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422474;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422475;MADRID;28005;SameDay Drop off;;0;1
18/5/23;46422479;MADRID;28004;SameDay Drop off;;0;1
18/5/23;46422485;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422489;MADRID;28014;SameDay Drop off;;0;1
18/5/23;46422492;MADRID;28015;SameDay Drop off;;0;1
18/5/23;46422494;MADRID;28013;SameDay Drop off;;0;1
18/5/23;46422494;MADRID;28005;SameDay Drop off;;0;1
19/5/23;17058;MADRID;28005;SameDay Pick up;;1;0
19/5/23;17064;MADRID;28005;SameDay Pick up;;1;0
19/5/23;17065;MADRID;28005;SameDay Pick up;;1;0
19/5/23;17066;MADRID;28005;SameDay Pick up;;1;0
19/5/23;17067;MADRID;28015;SameDay Pick up;;1;0
19/5/23;17071;MADRID;28015;SameDay Pick up;;1;0
19/5/23;17071;MADRID;28004;SameDay Pick up;;1;0
19/5/23;17071;MADRID;28013;SameDay Pick up;;1;0
19/5/23;17071;MADRID;28014;SameDay Pick up;;1;0
19/5/23;17072;MADRID;28005;SameDay Pick up;;1;0
19/5/23;17072;MADRID;28005;SameDay Pick up;;1;0
19/5/23;17072;MADRID;28015;SameDay Pick up;;1;0
19/5/23;35722367;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722367;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722367;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722376;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722376;MADRID;28014;SameDay Drop off;;0;1
19/5/23;35722385;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722386;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722421;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722434;MADRID;28014;SameDay Drop off;;0;1
19/5/23;35722460;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722461;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722461;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722461;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722462;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722463;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722463;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722468;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722471;MADRID;28014;SameDay Drop off;;0;1
19/5/23;35722472;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722472;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722474;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722475;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722475;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722475;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722475;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722476;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722477;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722477;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722477;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722477;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722478;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722479;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722480;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722480;MADRID;28014;SameDay Drop off;;0;1
19/5/23;35722480;MADRID;28014;SameDay Drop off;;0;1
19/5/23;35722481;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722481;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722481;MADRID;28012;SameDay Drop off;;0;1
19/5/23;35722481;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722481;MADRID;28012;SameDay Drop off;;0;1
19/5/23;35722483;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722483;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722483;MADRID;28012;SameDay Drop off;;0;1
19/5/23;35722486;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722486;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722486;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722487;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722489;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722489;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722489;MADRID;28014;SameDay Drop off;;0;1
19/5/23;35722490;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722490;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722490;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722491;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722491;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722491;MADRID;28013;SameDay Drop off;;0;1
19/5/23;35722491;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722492;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722492;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722492;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722492;MADRID;28012;SameDay Drop off;;0;1
19/5/23;35722492;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722493;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722493;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722493;MADRID;28012;SameDay Drop off;;0;1
19/5/23;35722495;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722495;MADRID;28012;SameDay Drop off;;0;1
19/5/23;35722495;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722495;MADRID;28015;SameDay Drop off;;0;1
19/5/23;35722495;MADRID;28012;SameDay Drop off;;0;1
19/5/23;35722495;MADRID;28004;SameDay Drop off;;0;1
19/5/23;35722497;MADRID;28005;SameDay Drop off;;0;1
19/5/23;35722497;MADRID;28012;SameDay Drop off;;0;1
