Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
2022-10-15;35708513;MADRID;28005;SameDay Drop off;40.4054400140445,-3.7189200165304;0;1
2022-10-15;35708514;MADRID;28004;SameDay Drop off;40.4232316,-3.6940573;0;1
2022-10-15;35708514;MADRID;28005;SameDay Drop off;40.3996062,-3.7105284;0;1
2022-10-15;35708514;MADRID;28004;SameDay Drop off;40.4231073,-3.6947199;0;1
2022-10-15;35708518;MADRID;28015;SameDay Drop off;40.4363561,-3.7155191;0;1
2022-10-15;35708520;MADRID;28015;SameDay Drop off;40.4340369,-3.713426;0;1
2022-10-15;35708520;MADRID;28015;SameDay Drop off;40.436168,-3.7145164;0;1
2022-10-15;35708527;MADRID;28005;SameDay Drop off;40.4006399914625,-3.70756002315673;0;1
2022-10-15;35708527;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-10-15;35708528;MADRID;28005;SameDay Drop off;40.4060055,-3.7162103;0;1
2022-10-15;35708530;MADRID;28005;SameDay Drop off;40.397259989007,-3.70301996530173;0;1
2022-10-15;35708530;MADRID;28015;SameDay Drop off;40.4353942,-3.7045453;0;1
2022-10-15;35708530;MADRID;28005;SameDay Drop off;40.4050735,-3.7140585;0;1
2022-10-15;35708534;MADRID;28015;SameDay Drop off;40.4383154,-3.7101294;0;1
2022-10-15;35708537;MADRID;28005;SameDay Drop off;40.4016859,-3.708348;0;1
2022-10-15;35708539;MADRID;28015;SameDay Drop off;40.4348135,-3.7046841;0;1
2022-10-15;35708539;MADRID;28005;SameDay Drop off;40.4052966,-3.7213737;0;1
2022-10-15;35708539;MADRID;28013;SameDay Drop off;40.4162799941452,-3.70605999776444;0;1
2022-10-15;35708543;MADRID;28015;SameDay Drop off;40.4357302,-3.7083313;0;1
2022-10-15;35708544;MADRID;28014;SameDay Drop off;40.408581,-3.682293;0;1
2022-10-15;35708544;MADRID;28005;SameDay Drop off;40.4093671,-3.7116418;0;1
2022-10-15;35708546;MADRID;28004;SameDay Drop off;40.4245047,-3.6964648;0;1
2022-10-15;35708547;MADRID;28014;SameDay Drop off;40.4074900180136,-3.68104001678574;0;1
2022-10-15;35708550;MADRID;28012;SameDay Drop off;40.4160168,-3.705059;0;1
2022-10-15;35708551;MADRID;28015;SameDay Drop off;40.4347234,-3.7067835;0;1
2022-10-15;35708551;MADRID;28015;SameDay Drop off;40.4347234,-3.7067835;0;1
2022-10-15;35708551;MADRID;28015;SameDay Drop off;40.4347234,-3.7067835;0;1
2022-10-15;35708551;MADRID;28015;SameDay Drop off;40.4347234,-3.7067835;0;1
2022-10-15;35708551;MADRID;28015;SameDay Drop off;40.4347234,-3.7067835;0;1
2022-10-15;35708555;MADRID;28014;SameDay Drop off;40.4070464,-3.6877991;0;1
2022-10-15;35708556;MADRID;28012;SameDay Drop off;40.4142325,-3.7024839;0;1
2022-10-15;35708561;MADRID;28004;SameDay Drop off;40.4264493,-3.6951677;0;1
2022-10-15;35708562;MADRID;28014;SameDay Drop off;40.4107526,-3.6939327;0;1
2022-10-15;35708562;MADRID;28015;SameDay Drop off;40.4374442,-3.7118995;0;1
2022-10-15;35708563;MADRID;28015;SameDay Drop off;40.4348135,-3.7046841;0;1
2022-10-15;35708564;MADRID;28014;SameDay Drop off;40.408081,-3.6802701;0;1
2022-10-15;35708564;MADRID;28014;SameDay Drop off;40.4173900095827,-3.69083997034042;0;1
2022-10-15;35708564;MADRID;28015;SameDay Drop off;40.4343016,-3.7151101;0;1
2022-10-15;35708566;MADRID;28005;SameDay Drop off;40.3981241,-3.7027133;0;1
2022-10-15;35708566;MADRID;28015;SameDay Drop off;40.4344184,-3.7116001;0;1
2022-10-15;35708568;MADRID;28015;SameDay Drop off;40.4377476,-3.710492;0;1
2022-10-15;35708569;MADRID;28005;SameDay Drop off;40.4049175,-3.7110829;0;1
2022-10-15;35708572;MADRID;28012;SameDay Drop off;40.4153299892393,-3.70648998939734;0;1
2022-10-15;35708576;MADRID;28015;SameDay Drop off;40.4346886,-3.7104524;0;1
2022-10-15;35708577;MADRID;28005;SameDay Drop off;40.4101411,-3.7210144;0;1
2022-10-15;35708577;MADRID;28005;SameDay Drop off;40.4085204,-3.7204056;0;1
2022-10-15;35708577;MADRID;28005;SameDay Drop off;40.4085204,-3.7204056;0;1
2022-10-15;35708579;MADRID;28005;SameDay Drop off;40.3973399942728,-3.70340000079173;0;1
2022-10-15;35708579;MADRID;28005;SameDay Drop off;40.3996062,-3.7105284;0;1
2022-10-15;35708582;MADRID;28015;SameDay Drop off;40.4362528,-3.7069041;0;1
2022-10-15;35708583;MADRID;28005;SameDay Drop off;40.401194,-3.7089939;0;1
2022-10-15;35708585;MADRID;28014;SameDay Drop off;40.4074372,-3.6826216;0;1
2022-10-15;35708585;MADRID;28015;SameDay Drop off;40.4372344,-3.7141124;0;1
2022-10-15;35708589;MADRID;28005;SameDay Drop off;40.4043091,-3.7058613;0;1
2022-10-15;35708591;MADRID;28015;SameDay Drop off;40.4353198,-3.7107231;0;1
2022-10-15;35708591;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-10-15;35708593;MADRID;28005;SameDay Drop off;40.4013171,-3.7187451;0;1
2022-10-15;35708594;MADRID;28015;SameDay Drop off;40.4375800026756,-3.70851002806262;0;1
2022-10-15;35708594;MADRID;28015;SameDay Drop off;40.4341748,-3.7143131;0;1
2022-10-15;35708595;MADRID;28015;SameDay Drop off;40.4371352,-3.70965;0;1
2022-10-15;35708595;MADRID;28005;SameDay Drop off;40.4052966,-3.7213737;0;1
2022-10-15;35708595;MADRID;28012;SameDay Drop off;40.4071573,-3.699293;0;1
2022-10-15;35708596;MADRID;28005;SameDay Drop off;40.3987815,-3.7075384;0;1
2022-10-15;35708596;MADRID;28004;SameDay Drop off;40.4225927,-3.693391;0;1
2022-10-15;35708600;MADRID;28005;SameDay Drop off;40.4039003,-3.7081627;0;1
2022-10-15;35708640;MADRID;28005;SameDay Drop off;40.3983557,-3.7047482;0;1
2022-10-15;35708641;MADRID;28004;SameDay Drop off;40.4234794187488,-3.69281175774906;0;1
2022-10-15;35708641;MADRID;28014;SameDay Drop off;40.4074300035869,-3.68285997942223;0;1
2022-10-15;35708641;MADRID;28013;SameDay Drop off;40.4167674175458,-3.70747855776615;0;1
2022-10-15;35708645;MADRID;28005;SameDay Drop off;40.4010976,-3.7107929;0;1
2022-10-15;35708647;MADRID;28004;SameDay Drop off;40.4251099938644,-3.6991900222838;0;1
2022-10-15;35708647;MADRID;28015;SameDay Drop off;40.433809,-3.7084708;0;1
2022-10-15;35708647;MADRID;28005;SameDay Drop off;40.4124437,-3.7144635;0;1
2022-10-15;35708648;MADRID;28005;SameDay Drop off;40.4142514,-3.7100149;0;1
2022-10-15;35708649;MADRID;28005;SameDay Drop off;40.4048099882923,-3.70717998766673;0;1
2022-10-15;35708649;MADRID;28005;SameDay Drop off;40.4127486,-3.7139076;0;1
2022-10-15;35708650;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-10-15;35708650;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-10-15;35708651;MADRID;28015;SameDay Drop off;40.435155,-3.713882;0;1
2022-10-15;35708652;MADRID;28004;SameDay Drop off;40.4220761,-3.6965572;0;1
2022-10-15;35708652;MADRID;28005;SameDay Drop off;40.405519,-3.7187463;0;1
2022-10-15;35708654;MADRID;28004;SameDay Drop off;40.4224937055505,-3.69359405024352;0;1
2022-10-15;35708654;MADRID;28013;SameDay Drop off;40.4171009,-3.7094513;0;1
2022-10-15;35708655;MADRID;28015;SameDay Drop off;40.4321800034643,-3.70464999401227;0;1
2022-10-15;35708656;MADRID;28004;SameDay Drop off;40.4239493,-3.7007546;0;1
2022-10-15;35708656;MADRID;28015;SameDay Drop off;40.4234523,-3.7081572;0;1
2022-10-15;35708656;MADRID;28015;SameDay Drop off;40.4242599850633,-3.70934000411506;0;1
2022-10-15;35708657;MADRID;28004;SameDay Drop off;40.4273442,-3.6946158;0;1
2022-10-15;35708657;MADRID;28015;SameDay Drop off;40.428065,-3.7070939;0;1
2022-10-15;35708657;MADRID;28005;SameDay Drop off;40.4100608,-3.7196439;0;1
2022-10-15;35708657;MADRID;28005;SameDay Drop off;40.4039374,-3.7081174;0;1
2022-10-15;35708658;MADRID;28004;SameDay Drop off;40.4212513,-3.6962013;0;1
2022-10-15;35708658;MADRID;28005;SameDay Drop off;40.4092985,-3.7137828;0;1
2022-10-15;35708659;MADRID;28015;SameDay Drop off;40.438325,-3.7166575;0;1
2022-10-15;35708660;MADRID;28015;SameDay Drop off;40.4340019,-3.7057849;0;1
2022-10-15;35708663;MADRID;28013;SameDay Drop off;40.4196339,-3.7036031;0;1
2022-10-15;35708664;MADRID;28012;SameDay Drop off;40.4066047,-3.6996791;0;1
2022-10-15;35708665;MADRID;28004;SameDay Drop off;40.4277087,-3.6982518;0;1
2022-10-15;35708666;MADRID;28005;SameDay Drop off;40.402006,-3.7108038;0;1
2022-10-15;35708668;MADRID;28004;SameDay Drop off;40.4212478,-3.7062698;0;1
2022-10-15;35708669;MADRID;28005;SameDay Drop off;40.4045841,-3.7051598;0;1
2022-10-15;35708670;MADRID;28005;SameDay Drop off;40.39894001577,-3.7058299983413;0;1
2022-10-15;35708671;MADRID;28014;SameDay Drop off;40.4144636,-3.6896221;0;1
2022-10-15;35708672;MADRID;28014;SameDay Drop off;40.4074716,-3.6828733;0;1
2022-10-15;35708672;MADRID;28015;SameDay Drop off;40.4361916,-3.716261;0;1
2022-10-15;35708675;MADRID;28004;SameDay Drop off;40.4224937055505,-3.69359405024352;0;1
2022-10-15;35708677;MADRID;28004;SameDay Drop off;40.4212523,-3.6971907;0;1
2022-10-15;35708677;MADRID;28013;SameDay Drop off;40.4177500123241,-3.70917999358343;0;1
2022-10-15;35708685;MADRID;28004;SameDay Drop off;40.4210800167271,-3.70546999559991;0;1
2022-10-15;35708686;MADRID;28013;SameDay Drop off;40.41643,-3.7101529;0;1
2022-10-15;35708696;MADRID;28015;SameDay Drop off;40.4355210784637,-3.71662543352172;0;1
2022-10-15;35708697;MADRID;28005;SameDay Drop off;40.4068032,-3.7159442;0;1
2022-10-15;35708698;MADRID;28015;SameDay Drop off;40.4353556,-3.7076177;0;1
2022-10-15;35708698;MADRID;28015;SameDay Drop off;40.4356400111856,-3.71003000238446;0;1
2022-10-15;38233617;MADRID;28013;SameDay Drop off;40.4170499976804,-3.70550997727807;0;1
2022-10-15;38233635;MADRID;28005;SameDay Drop off;40.4090323,-3.7195016;0;1
2022-10-15;38233636;MADRID;28015;SameDay Drop off;40.4366386,-3.7103731;0;1
2022-10-15;38233636;MADRID;28015;SameDay Drop off;40.4366386,-3.7103731;0;1
2022-10-15;38233637;MADRID;28015;SameDay Drop off;40.4366626,-3.7133467;0;1
2022-10-15;38233731;MADRID;28014;SameDay Drop off;40.4126613,-3.6894603;0;1
2022-10-15;38233731;MADRID;28014;SameDay Drop off;40.4126613,-3.6894603;0;1
2022-10-15;38233732;MADRID;28015;SameDay Drop off;40.4341037,-3.7138225;0;1
2022-10-15;38233738;MADRID;28015;SameDay Drop off;40.4375800026756,-3.70851002806262;0;1
2022-10-15;38233741;MADRID;28004;SameDay Drop off;40.4276882,-3.7019826;0;1
2022-10-15;38233750;MADRID;28015;SameDay Drop off;40.4345185,-3.7045849;0;1
2022-10-15;38233758;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-10-15;38233764;MADRID;28005;SameDay Drop off;40.4035714,-3.7146156;0;1
2022-10-15;38233765;MADRID;28015;SameDay Drop off;40.4340516,-3.7075128;0;1
2022-10-15;38233766;MADRID;28004;SameDay Drop off;40.4228799885245,-3.69420999833113;0;1
2022-10-15;38233766;MADRID;28015;SameDay Drop off;40.4344279272787,-3.71440347431559;0;1
2022-10-15;38233767;MADRID;28012;SameDay Drop off;40.4088265,-3.6955083;0;1
2022-10-17;00015274;MADRID;28004;SameDay Pick up;40.4247600074973,-3.70450004176448;1;0
2022-10-17;00015290;MADRID;28015;SameDay Pick up;40.434102,-3.7053799;1;0
2022-10-17;00015292;MADRID;28014;SameDay Pick up;40.4075631,-3.6806371;1;0
2022-10-17;00015292;MADRID;28014;SameDay Pick up;40.4075631,-3.6806371;1;0
2022-10-17;00015302;MADRID;28005;SameDay Pick up;40.4066965,-3.7080231;1;0
2022-10-17;00015309;MADRID;28014;SameDay Pick up;40.416705,-3.6991344;1;0
2022-10-17;00015315;MADRID;28005;SameDay Pick up;40.4152041,-3.7082424;1;0
2022-10-17;00015315;MADRID;28012;SameDay Pick up;40.4153481,-3.7060032;1;0
2022-10-17;00015318;MADRID;28015;SameDay Pick up;40.4346886,-3.7104524;1;0
2022-10-17;00015321;MADRID;28015;SameDay Pick up;40.4365268,-3.7138621;1;0
2022-10-17;00015322;MADRID;28004;SameDay Pick up;40.4258499901862,-3.69578001261493;1;0
2022-10-17;00015322;MADRID;28004;SameDay Pick up;40.4258400157214,-3.69510996327509;1;0
2022-10-17;00015322;MADRID;28012;SameDay Pick up;40.4122200097946,-3.70543001392178;1;0
2022-10-17;00015323;MADRID;28004;SameDay Pick up;40.4239493,-3.7007546;1;0
2022-10-17;00015323;MADRID;28013;SameDay Pick up;40.4206299923457,-3.71144000613663;1;0
2022-10-17;00015324;MADRID;28015;SameDay Pick up;40.43846001869,-3.71009999127597;1;0
2022-10-17;00015324;MADRID;28014;SameDay Pick up;40.4186500191775,-3.69036002256459;1;0
2022-10-17;35704517;MADRID;28015;SameDay Drop off;40.4343699852165,-3.71390998536438;0;1
2022-10-17;35707490;MADRID;28015;SameDay Drop off;40.4372328,-3.7082737;0;1
2022-10-17;35707502;MADRID;28014;SameDay Drop off;40.4064275,-3.6822513;0;1
2022-10-17;35707508;MADRID;28005;SameDay Drop off;40.4084894,-3.7100741;0;1
2022-10-17;35707590;MADRID;28015;SameDay Drop off;40.4317229,-3.7079313;0;1
2022-10-17;35707594;MADRID;28013;SameDay Drop off;40.417937,-3.7085535;0;1
2022-10-17;35707613;MADRID;28013;SameDay Drop off;40.4196379,-3.6998377;0;1
2022-10-17;35707630;MADRID;28013;SameDay Drop off;40.42155,-3.7086286;0;1
2022-10-17;35707683;MADRID;28013;SameDay Drop off;40.4154649,-3.7111905;0;1
2022-10-17;35707686;MADRID;28004;SameDay Drop off;40.4219662,-3.6937277;0;1
2022-10-17;35707686;MADRID;28015;SameDay Drop off;40.4315500196217,-3.70946003296854;0;1
2022-10-17;35707687;MADRID;28013;SameDay Drop off;40.4164157,-3.708728;0;1
2022-10-17;35707690;MADRID;28013;SameDay Drop off;40.4194767132566,-3.70280110006172;0;1
2022-10-17;35707690;MADRID;28015;SameDay Drop off;40.438648,-3.7151575;0;1
2022-10-17;35707690;MADRID;28015;SameDay Drop off;40.4318248306086,-3.70494504307982;0;1
2022-10-17;35707697;MADRID;28015;SameDay Drop off;40.4329865,-3.709367;0;1
2022-10-17;35707699;MADRID;28013;SameDay Drop off;40.4169156,-3.7086498;0;1
2022-10-17;35707703;MADRID;28004;SameDay Drop off;40.4260761,-3.692;0;1
2022-10-17;35707705;MADRID;28015;SameDay Drop off;40.4356093,-3.707142;0;1
2022-10-17;35707714;MADRID;28014;SameDay Drop off;40.4182549,-3.6898005;0;1
2022-10-17;35707714;MADRID;28014;SameDay Drop off;40.4182549,-3.6898005;0;1
2022-10-17;35707714;MADRID;28012;SameDay Drop off;40.4118371,-3.6978065;0;1
2022-10-17;35707717;MADRID;28015;SameDay Drop off;40.4318248306086,-3.70494504307982;0;1
2022-10-17;35707724;MADRID;28015;SameDay Drop off;40.4369977,-3.710948;0;1
2022-10-17;35708512;MADRID;28013;SameDay Drop off;40.4192895,-3.7096991;0;1
2022-10-17;35708513;MADRID;28015;SameDay Drop off;40.4337203,-3.7155176;0;1
2022-10-17;35708517;MADRID;28014;SameDay Drop off;40.4173700187436,-3.69266999126071;0;1
2022-10-17;35708517;MADRID;28014;SameDay Drop off;40.4163456,-3.6900408;0;1
2022-10-17;35708521;MADRID;28004;SameDay Drop off;40.4255100201934,-3.69736000136351;0;1
2022-10-17;35708523;MADRID;28014;SameDay Drop off;40.4163456,-3.6900408;0;1
2022-10-17;35708523;MADRID;28015;SameDay Drop off;40.4385854,-3.7165384;0;1
2022-10-17;35708523;MADRID;28015;SameDay Drop off;40.4385854,-3.7165384;0;1
2022-10-17;35708523;MADRID;28005;SameDay Drop off;40.4141993,-3.7073497;0;1
2022-10-17;35708525;MADRID;28015;SameDay Drop off;40.4383287,-3.7115823;0;1
2022-10-17;35708527;MADRID;28014;SameDay Drop off;40.4153753,-3.6907242;0;1
2022-10-17;35708535;MADRID;28015;SameDay Drop off;40.43741,-3.71508;0;1
2022-10-17;35708538;MADRID;28004;SameDay Drop off;40.4236487,-3.6976876;0;1
2022-10-17;35708538;MADRID;28015;SameDay Drop off;40.4353668,-3.7066464;0;1
2022-10-17;35708542;MADRID;28015;SameDay Drop off;40.4347005,-3.7162808;0;1
2022-10-17;35708548;MADRID;28004;SameDay Drop off;40.4231691,-3.7036831;0;1
2022-10-17;35708550;MADRID;28005;SameDay Drop off;40.4084894,-3.7100741;0;1
2022-10-17;35708560;MADRID;28012;SameDay Drop off;40.4068884,-3.7031118;0;1
2022-10-17;35708566;MADRID;28015;SameDay Drop off;40.4335977,-3.7054236;0;1
2022-10-17;35708569;MADRID;28015;SameDay Drop off;40.4361557,-3.7053261;0;1
2022-10-17;35708572;MADRID;28015;SameDay Drop off;40.4376793,-3.7095207;0;1
2022-10-17;35708575;MADRID;28015;SameDay Drop off;40.4332228,-3.7170717;0;1
2022-10-17;35708575;MADRID;28015;SameDay Drop off;40.4332228,-3.7170717;0;1
2022-10-17;35708575;MADRID;28004;SameDay Drop off;40.4254208,-3.706002;0;1
2022-10-17;35708579;MADRID;28005;SameDay Drop off;40.410469,-3.7082718;0;1
2022-10-17;35708579;MADRID;28015;SameDay Drop off;40.434452,-3.705455;0;1
2022-10-17;35708579;MADRID;28015;SameDay Drop off;40.4351448,-3.706131;0;1
2022-10-17;35708579;MADRID;28015;SameDay Drop off;40.4323162,-3.7057148;0;1
2022-10-17;35708580;MADRID;28012;SameDay Drop off;40.4073124,-3.7019092;0;1
2022-10-17;35708580;MADRID;28005;SameDay Drop off;40.4069399975272,-3.70468997569043;0;1
2022-10-17;35708581;MADRID;28015;SameDay Drop off;40.4299926,-3.706535;0;1
2022-10-17;35708582;MADRID;28005;SameDay Drop off;40.4119674,-3.7102058;0;1
2022-10-17;35708582;MADRID;28012;SameDay Drop off;40.4093476,-3.6979453;0;1
2022-10-17;35708583;MADRID;28015;SameDay Drop off;40.4330188,-3.7082214;0;1
2022-10-17;35708584;MADRID;28015;SameDay Drop off;40.4372328,-3.7082737;0;1
2022-10-17;35708584;MADRID;28004;SameDay Drop off;40.4231691,-3.7036831;0;1
2022-10-17;35708585;MADRID;28015;SameDay Drop off;40.4372311,-3.7111066;0;1
2022-10-17;35708585;MADRID;28012;SameDay Drop off;40.4071772,-3.7036452;0;1
2022-10-17;35708586;MADRID;28015;SameDay Drop off;40.4383992,-3.7110237;0;1
2022-10-17;35708586;MADRID;28012;SameDay Drop off;40.4126754,-3.7057941;0;1
2022-10-17;35708587;MADRID;28014;SameDay Drop off;40.4140731,-3.6982745;0;1
2022-10-17;35708587;MADRID;28015;SameDay Drop off;40.43629,-3.7091288;0;1
2022-10-17;35708587;MADRID;28014;SameDay Drop off;40.4167989520635,-3.69249816571885;0;1
2022-10-17;35708589;MADRID;28015;SameDay Drop off;40.4323162,-3.7057148;0;1
2022-10-17;35708590;MADRID;28012;SameDay Drop off;40.4072136,-3.6980687;0;1
2022-10-17;35708591;MADRID;28015;SameDay Drop off;40.4331753,-3.7160282;0;1
2022-10-17;35708592;MADRID;28015;SameDay Drop off;40.4334145,-3.7057147;0;1
2022-10-17;35708593;MADRID;28015;SameDay Drop off;40.4361484,-3.7048725;0;1
2022-10-17;35708594;MADRID;28015;SameDay Drop off;40.4348100351332,-3.71378492736899;0;1
2022-10-17;35708594;MADRID;28013;SameDay Drop off;40.4198066,-3.7061094;0;1
2022-10-17;35708595;MADRID;28015;SameDay Drop off;40.4384023,-3.7127019;0;1
2022-10-17;35708595;MADRID;28015;SameDay Drop off;40.4362341,-3.7050012;0;1
2022-10-17;35708595;MADRID;28015;SameDay Drop off;40.4360739,-3.7100082;0;1
2022-10-17;35708595;MADRID;28005;SameDay Drop off;40.4091776,-3.7172614;0;1
2022-10-17;35708595;MADRID;28015;SameDay Drop off;40.4307391,-3.7055909;0;1
2022-10-17;35708595;MADRID;28015;SameDay Drop off;40.4307391,-3.7055909;0;1
2022-10-17;35708596;MADRID;28004;SameDay Drop off;40.4223415,-3.6971935;0;1
2022-10-17;35708596;MADRID;28004;SameDay Drop off;40.423611,-3.7016037;0;1
2022-10-17;35708596;MADRID;28015;SameDay Drop off;40.4385636,-3.7175529;0;1
2022-10-17;35708596;MADRID;28015;SameDay Drop off;40.4226508,-3.7073823;0;1
2022-10-17;35708597;MADRID;28005;SameDay Drop off;40.4113454,-3.7140567;0;1
2022-10-17;35708601;MADRID;28014;SameDay Drop off;40.41589,-3.69584;0;1
2022-10-17;35708639;MADRID;28014;SameDay Drop off;40.4080123,-3.6808987;0;1
2022-10-17;35708640;MADRID;28015;SameDay Drop off;40.4337899994262,-3.71685999618697;0;1
2022-10-17;35708644;MADRID;28005;SameDay Drop off;40.4090645,-3.7070617;0;1
2022-10-17;35708646;MADRID;28015;SameDay Drop off;40.4316515,-3.7067544;0;1
2022-10-17;35708646;MADRID;28014;SameDay Drop off;40.4111132,-3.6942492;0;1
2022-10-17;35708647;MADRID;28015;SameDay Drop off;40.434452,-3.705455;0;1
2022-10-17;35708647;MADRID;28004;SameDay Drop off;40.4273899972566,-3.6990200372874;0;1
2022-10-17;35708648;MADRID;28004;SameDay Drop off;40.4250122111487,-3.69600405872583;0;1
2022-10-17;35708649;MADRID;28014;SameDay Drop off;40.4121616,-3.6951113;0;1
2022-10-17;35708649;MADRID;28014;SameDay Drop off;40.4080748,-3.6798915;0;1
2022-10-17;35708651;MADRID;28004;SameDay Drop off;40.4235162,-3.7049141;0;1
2022-10-17;35708652;MADRID;28005;SameDay Drop off;40.4086145,-3.7118586;0;1
2022-10-17;35708652;MADRID;28015;SameDay Drop off;40.4285748,-3.7058733;0;1
2022-10-17;35708653;MADRID;28004;SameDay Drop off;40.428107,-3.701755;0;1
2022-10-17;35708654;MADRID;28013;SameDay Drop off;40.4198527,-3.6993808;0;1
2022-10-17;35708658;MADRID;28004;SameDay Drop off;40.4212785,-3.7011001;0;1
2022-10-17;35708660;MADRID;28005;SameDay Drop off;40.4094749,-3.7130007;0;1
2022-10-17;35708662;MADRID;28005;SameDay Drop off;40.4095199892342,-3.70838002474437;0;1
2022-10-17;35708662;MADRID;28004;SameDay Drop off;40.4237074,-3.6944582;0;1
2022-10-17;35708663;MADRID;28004;SameDay Drop off;40.4248721,-3.7008404;0;1
2022-10-17;35708664;MADRID;28014;SameDay Drop off;40.4178283,-3.6961819;0;1
2022-10-17;35708664;MADRID;28004;SameDay Drop off;40.4284864,-3.7022742;0;1
2022-10-17;35708664;MADRID;28004;SameDay Drop off;40.4284864,-3.7022742;0;1
2022-10-17;35708664;MADRID;28004;SameDay Drop off;40.4284864,-3.7022742;0;1
2022-10-17;35708664;MADRID;28005;SameDay Drop off;40.4107456,-3.7177744;0;1
2022-10-17;35708665;MADRID;28004;SameDay Drop off;40.4286084,-3.7021982;0;1
2022-10-17;35708665;MADRID;28015;SameDay Drop off;40.4316874,-3.7054221;0;1
2022-10-17;35708666;MADRID;28004;SameDay Drop off;40.4204400165102,-3.69315002285558;0;1
2022-10-17;35708666;MADRID;28004;SameDay Drop off;40.4286084,-3.7021982;0;1
2022-10-17;35708666;MADRID;28004;SameDay Drop off;40.4286084,-3.7021982;0;1
2022-10-17;35708666;MADRID;28004;SameDay Drop off;40.4286084,-3.7021982;0;1
2022-10-17;35708666;MADRID;28015;SameDay Drop off;40.4386300036864,-3.71512997137157;0;1
2022-10-17;35708667;MADRID;28015;SameDay Drop off;40.4336403,-3.7164989;0;1
2022-10-17;35708669;MADRID;28014;SameDay Drop off;40.4174612,-3.6903229;0;1
2022-10-17;35708669;MADRID;28004;SameDay Drop off;40.4241852,-3.7036518;0;1
2022-10-17;35708670;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-10-17;35708670;MADRID;28014;SameDay Drop off;40.4163736,-3.6902292;0;1
2022-10-17;35708671;MADRID;28014;SameDay Drop off;40.4140813,-3.6987572;0;1
2022-10-17;35708672;MADRID;28015;SameDay Drop off;40.4356014,-3.7148336;0;1
2022-10-17;35708673;MADRID;28012;SameDay Drop off;40.4143023,-3.7002771;0;1
2022-10-17;35708673;MADRID;28015;SameDay Drop off;40.4370856,-3.7131683;0;1
2022-10-17;35708674;MADRID;28004;SameDay Drop off;40.4264593,-3.6943186;0;1
2022-10-17;35708674;MADRID;28004;SameDay Drop off;40.4202913,-3.6993388;0;1
2022-10-17;35708674;MADRID;28015;SameDay Drop off;40.4347006,-3.714277;0;1
2022-10-17;35708674;MADRID;28014;SameDay Drop off;40.410871,-3.6944375;0;1
2022-10-17;35708674;MADRID;28014;SameDay Drop off;40.410871,-3.6944375;0;1
2022-10-17;35708675;MADRID;28012;SameDay Drop off;40.4055139,-3.7015722;0;1
2022-10-17;35708676;MADRID;28004;SameDay Drop off;40.4226648,-3.7060914;0;1
2022-10-17;35708678;MADRID;28014;SameDay Drop off;40.4154663,-3.6957522;0;1
2022-10-17;35708679;MADRID;28005;SameDay Drop off;40.409795,-3.7171727;0;1
2022-10-17;35708681;MADRID;28005;SameDay Drop off;40.4103499,-3.7088863;0;1
2022-10-17;35708681;MADRID;28014;SameDay Drop off;40.407268,-3.681242;0;1
2022-10-17;35708681;MADRID;28015;SameDay Drop off;40.4386646,-3.7129997;0;1
2022-10-17;35708682;MADRID;28005;SameDay Drop off;40.4092045,-3.716717;0;1
2022-10-17;35708683;MADRID;28014;SameDay Drop off;40.4140035,-3.6977678;0;1
2022-10-17;35708683;MADRID;28015;SameDay Drop off;40.4336403,-3.7164989;0;1
2022-10-17;35708684;MADRID;28015;SameDay Drop off;40.4330803,-3.7127359;0;1
2022-10-17;35708685;MADRID;28015;SameDay Drop off;40.4369900005111,-3.71285998435357;0;1
2022-10-17;35708695;MADRID;28015;SameDay Drop off;40.437954,-3.7175414;0;1
2022-10-17;35708697;MADRID;28014;SameDay Drop off;40.4120468,-3.6937241;0;1
2022-10-17;35708697;MADRID;28015;SameDay Drop off;40.4379759,-3.7151508;0;1
2022-10-17;35708697;MADRID;28014;SameDay Drop off;40.4078373438598,-3.68120658340507;0;1
2022-10-17;35708701;MADRID;28015;SameDay Drop off;40.4217999803004,-3.70772003368833;0;1
2022-10-17;35708705;MADRID;28015;SameDay Drop off;40.4348761,-3.707697;0;1
2022-10-17;35708706;MADRID;28004;SameDay Drop off;40.4233451,-3.6987808;0;1
2022-10-17;35708706;MADRID;28004;SameDay Drop off;40.4201069,-3.6970542;0;1
2022-10-17;35708706;MADRID;28013;SameDay Drop off;40.4207089565564,-3.706619266319;0;1
2022-10-17;35708707;MADRID;28005;SameDay Drop off;40.4085828,-3.7117433;0;1
2022-10-17;35708708;MADRID;28015;SameDay Drop off;40.4315664,-3.7110672;0;1
2022-10-17;35708709;MADRID;28004;SameDay Drop off;40.4224937055505,-3.69359405024352;0;1
2022-10-17;35708709;MADRID;28014;SameDay Drop off;40.4154663,-3.6957522;0;1
2022-10-17;35708710;MADRID;28014;SameDay Drop off;40.4193967,-3.6908559;0;1
