Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
5/7/22;35702803;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35702803;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702805;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35702805;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35702806;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702806;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702808;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702809;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702809;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702811;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702811;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702811;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702811;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702812;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702812;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702812;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702812;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35702812;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702813;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702813;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702813;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702814;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702815;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702815;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702816;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702816;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702818;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702818;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702822;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702829;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702830;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702831;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702832;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702833;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702834;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702834;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702835;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702835;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702838;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702838;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702840;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702842;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702843;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702844;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702845;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702846;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702846;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702847;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702847;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702848;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702849;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35702849;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702849;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35702849;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702850;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702850;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702851;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702851;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702855;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702856;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702859;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702859;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702863;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702864;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702865;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35702865;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35702869;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35702869;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702869;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702872;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702872;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702873;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35702875;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702876;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702888;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702890;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702890;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702891;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35702894;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35702894;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702896;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702896;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702897;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702900;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702902;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702902;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702903;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702904;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702906;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702906;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702907;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702910;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702911;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702916;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702916;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702921;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35702922;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35702923;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702923;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702924;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35702927;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702928;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702930;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35702933;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702966;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35702968;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702986;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35702989;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703001;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703002;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703041;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703042;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703044;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703044;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703045;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703045;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703061;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703065;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703065;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703070;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703071;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703073;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703073;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703076;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703077;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703077;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703077;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703079;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703080;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703080;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703082;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703084;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703084;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703087;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703088;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703090;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703091;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703091;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703093;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703096;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703096;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703096;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703098;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703098;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703098;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703098;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703098;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703099;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703100;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703101;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703101;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703102;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703102;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703102;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703103;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703103;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703103;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703104;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703109;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703110;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703110;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703111;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703111;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703111;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703118;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703118;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703120;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703121;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703123;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703123;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703124;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703125;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703126;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703126;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703126;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703154;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703162;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703162;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703163;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703164;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703164;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703165;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703167;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703167;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703172;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703172;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703173;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703173;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703174;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703174;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703174;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703175;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703177;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703178;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703178;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703178;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703178;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703179;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703180;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703181;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703182;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703182;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703183;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703183;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703184;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703184;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703184;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703185;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703186;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703186;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703192;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703196;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703198;MADRID;28004;SameDay Drop off;;0;1
5/7/22;35703200;MADRID;28014;SameDay Drop off;;0;1
5/7/22;35703201;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703201;MADRID;28015;SameDay Drop off;;0;1
5/7/22;35703202;MADRID;28012;SameDay Drop off;;0;1
5/7/22;35703203;MADRID;28005;SameDay Drop off;;0;1
5/7/22;35703204;MADRID;28013;SameDay Drop off;;0;1
5/7/22;35703204;MADRID;28012;SameDay Drop off;;0;1
5/7/22;38231512;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231681;MADRID;28004;SameDay Drop off;;0;1
5/7/22;38231761;MADRID;28005;SameDay Drop off;;0;1
5/7/22;38231765;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231766;MADRID;28013;SameDay Drop off;;0;1
5/7/22;38231784;MADRID;28005;SameDay Drop off;;0;1
5/7/22;38231817;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231818;MADRID;28014;SameDay Drop off;;0;1
5/7/22;38231820;MADRID;28004;SameDay Drop off;;0;1
5/7/22;38231821;MADRID;28004;SameDay Drop off;;0;1
5/7/22;38231821;MADRID;28014;SameDay Drop off;;0;1
5/7/22;38231824;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231825;MADRID;28004;SameDay Drop off;;0;1
5/7/22;38231826;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231827;MADRID;28013;SameDay Drop off;;0;1
5/7/22;38231848;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231849;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231849;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231851;MADRID;28015;SameDay Drop off;;0;1
5/7/22;38231852;MADRID;28014;SameDay Drop off;;0;1
6/7/22;14504;MADRID;28005;SameDay Pick up;;1;0
6/7/22;14504;MADRID;28005;SameDay Pick up;;1;0
6/7/22;14504;MADRID;28005;SameDay Pick up;;1;0
6/7/22;14530;MADRID;28004;SameDay Pick up;;1;0
6/7/22;14530;MADRID;28005;SameDay Pick up;;1;0
6/7/22;14531;MADRID;28005;SameDay Pick up;;1;0
6/7/22;14532;MADRID;28012;SameDay Pick up;;1;0
6/7/22;14543;MADRID;28005;SameDay Pick up;;1;0
6/7/22;14543;MADRID;28013;SameDay Pick up;;1;0
6/7/22;14546;MADRID;28005;SameDay Pick up;;1;0
6/7/22;14546;MADRID;28004;SameDay Pick up;;1;0
6/7/22;14546;MADRID;28014;SameDay Pick up;;1;0
6/7/22;35702043;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702087;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702088;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702103;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702116;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702122;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702124;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702131;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702144;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702152;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702256;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702305;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702445;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702450;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702451;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702451;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702490;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702492;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702497;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702501;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702504;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702506;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702529;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702551;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702556;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702558;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702558;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702591;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702623;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702626;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702650;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702652;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702665;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702683;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702684;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702692;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702697;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702699;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702706;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702709;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702717;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702718;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702728;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702728;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702730;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702738;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702747;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702747;MADRID;28014;SameDay Drop off;;0;1
6/7/22;35702751;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702778;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702779;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702780;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702783;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702792;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702800;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702801;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702801;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702802;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702804;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702805;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702807;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702807;MADRID;28014;SameDay Drop off;;0;1
6/7/22;35702811;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702814;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702815;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702815;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702816;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702818;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702820;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702826;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702827;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702832;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702833;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702833;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702842;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702844;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702844;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702845;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702847;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702866;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702866;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702866;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702867;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702868;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702872;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702873;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702873;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702875;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702882;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702882;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702886;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702888;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702888;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702889;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702889;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702892;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702892;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702892;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702892;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702892;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702893;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702893;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702894;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702895;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702898;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702899;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702900;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702902;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702904;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702907;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702907;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702908;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702908;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702908;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702909;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702911;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702912;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702912;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702912;MADRID;28014;SameDay Drop off;;0;1
6/7/22;35702913;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702915;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702917;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702917;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702919;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702920;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702921;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702921;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702926;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702926;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702926;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702926;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702928;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702928;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702930;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702931;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702931;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702932;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702932;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702933;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702933;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702933;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702934;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702935;MADRID;28014;SameDay Drop off;;0;1
6/7/22;35702935;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702935;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702936;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702936;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702938;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702939;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702940;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702941;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702943;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702944;MADRID;28012;SameDay Drop off;;0;1
6/7/22;35702950;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702951;MADRID;28014;SameDay Drop off;;0;1
6/7/22;35702953;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702953;MADRID;28013;SameDay Drop off;;0;1
6/7/22;35702956;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702956;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702956;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702966;MADRID;28014;SameDay Drop off;;0;1
6/7/22;35702966;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702967;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702971;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702971;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702972;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702973;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702973;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702973;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702974;MADRID;28014;SameDay Drop off;;0;1
6/7/22;35702975;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702975;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702975;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702975;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702976;MADRID;28005;SameDay Drop off;;0;1
6/7/22;35702977;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702977;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702978;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702978;MADRID;28004;SameDay Drop off;;0;1
6/7/22;35702979;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702980;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702980;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702981;MADRID;28015;SameDay Drop off;;0;1
6/7/22;35702982;MADRID;28015;SameDay Drop off;;0;1
