Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
19/4/22;35787945;MADRID;28012;SameDay Drop off;;0;1
19/4/22;35787945;MADRID;28005;SameDay Drop off;;0;1
19/4/22;35787945;MADRID;28005;SameDay Drop off;;0;1
19/4/22;35787946;MADRID;28015;SameDay Drop off;;0;1
19/4/22;35787946;MADRID;28015;SameDay Drop off;;0;1
19/4/22;35787946;MADRID;28012;SameDay Drop off;;0;1
19/4/22;35787947;MADRID;28015;SameDay Drop off;;0;1
19/4/22;35787947;MADRID;28005;SameDay Drop off;;0;1
19/4/22;35787948;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787831;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787831;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787854;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787902;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787904;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787906;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787912;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787927;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787928;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787928;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787928;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787931;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787933;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787936;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787937;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787937;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787937;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787937;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787938;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787938;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787938;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787939;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787939;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787939;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787939;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787942;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787943;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787943;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787944;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787944;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787944;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787944;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787944;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787944;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787945;MADRID;28013;SameDay Drop off;;0;1
20/4/22;35787946;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787946;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787947;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787947;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787948;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787948;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787948;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787948;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787951;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787951;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787951;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787951;MADRID;28013;SameDay Drop off;;0;1
20/4/22;35787951;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787951;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787952;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787953;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787953;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787953;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787954;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787954;MADRID;28013;SameDay Drop off;;0;1
20/4/22;35787954;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787954;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787954;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787954;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787955;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787955;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787956;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787957;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787957;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787958;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787958;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787958;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787958;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787959;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787959;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787959;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787960;MADRID;28013;SameDay Drop off;;0;1
20/4/22;35787960;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787960;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787960;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787960;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787960;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787960;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787961;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787961;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787961;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787961;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787962;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787962;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787962;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787962;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787963;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787963;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787963;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787964;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787964;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787964;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787966;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787967;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787967;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787968;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787968;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787968;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787969;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787970;MADRID;28013;SameDay Drop off;;0;1
20/4/22;35787970;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787970;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787971;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787971;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787972;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787972;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787972;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787972;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787972;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787972;MADRID;28013;SameDay Drop off;;0;1
20/4/22;35787973;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787973;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787973;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787973;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787973;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787975;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787975;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787976;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787976;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787976;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787976;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787977;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787978;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787978;MADRID;28013;SameDay Drop off;;0;1
20/4/22;35787982;MADRID;28014;SameDay Drop off;;0;1
20/4/22;35787983;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787983;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787984;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787984;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787985;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787988;MADRID;28004;SameDay Drop off;;0;1
20/4/22;35787991;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787991;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787993;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787994;MADRID;28015;SameDay Drop off;;0;1
20/4/22;35787995;MADRID;28012;SameDay Drop off;;0;1
20/4/22;35787995;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787997;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35787998;MADRID;28005;SameDay Drop off;;0;1
20/4/22;35788006;MADRID;28014;SameDay Drop off;;0;1
21/4/22;13842;MADRID;28004;SameDay Pick up;;1;0
21/4/22;13843;MADRID;28014;SameDay Pick up;;1;0
21/4/22;13844;MADRID;28005;SameDay Pick up;;1;0
21/4/22;13844;MADRID;28005;SameDay Pick up;;1;0
21/4/22;13844;MADRID;28005;SameDay Pick up;;1;0
21/4/22;13844;MADRID;28013;SameDay Pick up;;1;0
21/4/22;35787823;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787831;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787904;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787904;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787907;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35787907;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35787915;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35787935;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787936;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35787939;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787942;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787942;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787945;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35787946;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35787947;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787947;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787949;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787961;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787964;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787967;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787971;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787972;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35787983;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787984;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787986;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787987;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787987;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35787988;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787988;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787989;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35787989;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787990;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787990;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787990;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787991;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35787991;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787991;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35787992;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35787993;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35787994;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787994;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35787994;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35787994;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35787994;MADRID;28013;SameDay Drop off;;0;1
21/4/22;35787995;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35787996;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788000;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788000;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35788001;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788001;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788002;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788002;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788003;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788004;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788004;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788004;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788004;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788005;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35788005;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788005;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788005;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788006;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788007;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788007;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788007;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788008;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788008;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788009;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788009;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788009;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788010;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788010;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788010;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788011;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788012;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788012;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788012;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788012;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788012;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788013;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788013;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788014;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788014;MADRID;28013;SameDay Drop off;;0;1
21/4/22;35788014;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788014;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788015;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788015;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788016;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788016;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788016;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788016;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788016;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788017;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788017;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788017;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788018;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788018;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788018;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788018;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35788019;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788019;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788020;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788020;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788020;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788021;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788021;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788021;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788022;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788022;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788023;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788023;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788023;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788024;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788024;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788024;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788026;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788026;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788026;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788026;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788026;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788027;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788028;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788028;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788028;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788029;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788029;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788029;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788031;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788031;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788034;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788036;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788036;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788037;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788037;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788037;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788039;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788039;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788040;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788041;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788041;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788041;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788041;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788041;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788041;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788042;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788042;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788042;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788042;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35788042;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788043;MADRID;28014;SameDay Drop off;;0;1
21/4/22;35788044;MADRID;28005;SameDay Drop off;;0;1
21/4/22;35788044;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788045;MADRID;28012;SameDay Drop off;;0;1
21/4/22;35788046;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788046;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788047;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788047;MADRID;28004;SameDay Drop off;;0;1
21/4/22;35788055;MADRID;28015;SameDay Drop off;;0;1
21/4/22;35788055;MADRID;28015;SameDay Drop off;;0;1
22/4/22;13825;MADRID;28015;SameDay Pick up;;1;0
22/4/22;13841;MADRID;28004;SameDay Pick up;;1;0
22/4/22;13841;MADRID;28012;SameDay Pick up;;1;0
22/4/22;13851;MADRID;28014;SameDay Pick up;;1;0
22/4/22;13851;MADRID;28014;SameDay Pick up;;1;0
22/4/22;13851;MADRID;28014;SameDay Pick up;;1;0
22/4/22;13851;MADRID;28014;SameDay Pick up;;1;0
22/4/22;13851;MADRID;28005;SameDay Pick up;;1;0
22/4/22;13852;MADRID;28015;SameDay Pick up;;1;0
22/4/22;13852;MADRID;28015;SameDay Pick up;;1;0
22/4/22;13853;MADRID;28014;SameDay Pick up;;1;0
22/4/22;13853;MADRID;28014;SameDay Pick up;;1;0
22/4/22;13854;MADRID;28014;SameDay Pick up;;1;0
22/4/22;13854;MADRID;28015;SameDay Pick up;;1;0
22/4/22;13854;MADRID;28005;SameDay Pick up;;1;0
22/4/22;13855;MADRID;28004;SameDay Pick up;;1;0
22/4/22;35787986;MADRID;28013;SameDay Drop off;;0;1
22/4/22;35787987;MADRID;28013;SameDay Drop off;;0;1
22/4/22;35787997;MADRID;28013;SameDay Drop off;;0;1
22/4/22;35787997;MADRID;28013;SameDay Drop off;;0;1
22/4/22;35787999;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788013;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788014;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788019;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788020;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788022;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788028;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788038;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788042;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788043;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788044;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788044;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788045;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788045;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788045;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788045;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788045;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788046;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788046;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788046;MADRID;28013;SameDay Drop off;;0;1
22/4/22;35788046;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788047;MADRID;28014;SameDay Drop off;;0;1
22/4/22;35788047;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788048;MADRID;28014;SameDay Drop off;;0;1
22/4/22;35788048;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788048;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788049;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788049;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788050;MADRID;28014;SameDay Drop off;;0;1
22/4/22;35788050;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788052;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788053;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788053;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788053;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788053;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788053;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788054;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788054;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788054;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788054;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788056;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788056;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788056;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788057;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788059;MADRID;28014;SameDay Drop off;;0;1
22/4/22;35788059;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788059;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788061;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788061;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788061;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788062;MADRID;28014;SameDay Drop off;;0;1
22/4/22;35788062;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788062;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788062;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788063;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788064;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788064;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788064;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788064;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788064;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788065;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788065;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788065;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788065;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788066;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788066;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788066;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788066;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788066;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788066;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788067;MADRID;28014;SameDay Drop off;;0;1
22/4/22;35788067;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788068;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788068;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788068;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788069;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788069;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788070;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788070;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788070;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788070;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788075;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788079;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788080;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788080;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788084;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788084;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788089;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788090;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788091;MADRID;28014;SameDay Drop off;;0;1
22/4/22;35788092;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788094;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788095;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788096;MADRID;28013;SameDay Drop off;;0;1
22/4/22;35788099;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788099;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788100;MADRID;28005;SameDay Drop off;;0;1
22/4/22;35788100;MADRID;28012;SameDay Drop off;;0;1
22/4/22;35788100;MADRID;28004;SameDay Drop off;;0;1
22/4/22;35788101;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788101;MADRID;28015;SameDay Drop off;;0;1
22/4/22;35788102;MADRID;28012;SameDay Drop off;;0;1
