Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
9/9/22;15054;MADRID;28014;SameDay Pick up;;1;0
9/9/22;15054;MADRID;28005;SameDay Pick up;;1;0
9/9/22;15054;MADRID;28014;SameDay Pick up;;1;0
9/9/22;15055;MADRID;28004;SameDay Pick up;;1;0
9/9/22;15055;MADRID;28005;SameDay Pick up;;1;0
9/9/22;15055;MADRID;28005;SameDay Pick up;;1;0
9/9/22;35706028;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706040;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706062;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706071;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706080;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706085;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706095;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706095;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706099;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706101;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706102;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706102;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706108;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706109;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706109;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706110;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706113;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706114;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706116;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706116;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706119;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706120;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706120;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706121;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706127;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706130;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706130;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706130;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706131;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706131;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706131;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706131;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706132;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706133;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706134;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706134;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706134;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706134;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706134;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706135;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706135;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706136;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706136;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706137;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706137;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706138;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706138;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706138;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706138;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706139;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706139;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706139;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706140;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706141;MADRID;28013;SameDay Drop off;;0;1
9/9/22;35706141;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706142;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706142;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706142;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706144;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706144;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706145;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706146;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706146;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706146;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706147;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706147;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706147;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706149;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706149;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706149;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706149;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706149;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706150;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706150;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706150;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706151;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706152;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706153;MADRID;28013;SameDay Drop off;;0;1
9/9/22;35706153;MADRID;28013;SameDay Drop off;;0;1
9/9/22;35706153;MADRID;28013;SameDay Drop off;;0;1
9/9/22;35706153;MADRID;28013;SameDay Drop off;;0;1
9/9/22;35706153;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706154;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706154;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706155;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706155;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706156;MADRID;28013;SameDay Drop off;;0;1
9/9/22;35706157;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706158;MADRID;28013;SameDay Drop off;;0;1
9/9/22;35706158;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706158;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706159;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706160;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706160;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706160;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706161;MADRID;28014;SameDay Drop off;;0;1
9/9/22;35706162;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706163;MADRID;28005;SameDay Drop off;;0;1
9/9/22;35706164;MADRID;28015;SameDay Drop off;;0;1
9/9/22;35706164;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706164;MADRID;28004;SameDay Drop off;;0;1
9/9/22;35706164;MADRID;28012;SameDay Drop off;;0;1
9/9/22;35706166;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233019;MADRID;28012;SameDay Drop off;;0;1
9/9/22;38233019;MADRID;28012;SameDay Drop off;;0;1
9/9/22;38233025;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233050;MADRID;28004;SameDay Drop off;;0;1
9/9/22;38233052;MADRID;28004;SameDay Drop off;;0;1
9/9/22;38233052;MADRID;28004;SameDay Drop off;;0;1
9/9/22;38233053;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233055;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233055;MADRID;28013;SameDay Drop off;;0;1
9/9/22;38233055;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233056;MADRID;28014;SameDay Drop off;;0;1
9/9/22;38233056;MADRID;28012;SameDay Drop off;;0;1
9/9/22;38233065;MADRID;28013;SameDay Drop off;;0;1
9/9/22;38233065;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233067;MADRID;28014;SameDay Drop off;;0;1
9/9/22;38233067;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233068;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233068;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233071;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233072;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233072;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233072;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233072;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233073;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233073;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233073;MADRID;28004;SameDay Drop off;;0;1
9/9/22;38233073;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233074;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233074;MADRID;28004;SameDay Drop off;;0;1
9/9/22;38233074;MADRID;28004;SameDay Drop off;;0;1
9/9/22;38233074;MADRID;28012;SameDay Drop off;;0;1
9/9/22;38233074;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233075;MADRID;28013;SameDay Drop off;;0;1
9/9/22;38233075;MADRID;28015;SameDay Drop off;;0;1
9/9/22;38233083;MADRID;28014;SameDay Drop off;;0;1
9/9/22;38233083;MADRID;28014;SameDay Drop off;;0;1
9/9/22;38233086;MADRID;28014;SameDay Drop off;;0;1
9/9/22;38233087;MADRID;28013;SameDay Drop off;;0;1
9/9/22;38233087;MADRID;28013;SameDay Drop off;;0;1
9/9/22;38233087;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233088;MADRID;28005;SameDay Drop off;;0;1
9/9/22;38233088;MADRID;28014;SameDay Drop off;;0;1
10/9/22;15059;MADRID;28014;SameDay Pick up;;1;0
10/9/22;35706102;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706119;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706135;MADRID;28014;SameDay Drop off;;0;1
10/9/22;35706141;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706160;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706160;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706163;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706164;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706165;MADRID;28014;SameDay Drop off;;0;1
10/9/22;35706168;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706168;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706168;MADRID;28014;SameDay Drop off;;0;1
10/9/22;35706169;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706169;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706171;MADRID;28012;SameDay Drop off;;0;1
10/9/22;35706172;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706173;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706173;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706179;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706180;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706181;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706182;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706183;MADRID;28015;SameDay Drop off;;0;1
10/9/22;35706187;MADRID;28005;SameDay Drop off;;0;1
10/9/22;35706190;MADRID;28014;SameDay Drop off;;0;1
10/9/22;35706197;MADRID;28015;SameDay Drop off;;0;1
10/9/22;38233074;MADRID;28015;SameDay Drop off;;0;1
10/9/22;38233074;MADRID;28015;SameDay Drop off;;0;1
10/9/22;38233076;MADRID;28005;SameDay Drop off;;0;1
10/9/22;38233086;MADRID;28014;SameDay Drop off;;0;1
10/9/22;38233086;MADRID;28014;SameDay Drop off;;0;1
10/9/22;38233091;MADRID;28015;SameDay Drop off;;0;1
10/9/22;38233093;MADRID;28005;SameDay Drop off;;0;1
12/9/22;15051;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15052;MADRID;28015;SameDay Pick up;;1;0
12/9/22;15054;MADRID;28014;SameDay Pick up;;1;0
12/9/22;15055;MADRID;28004;SameDay Pick up;;1;0
12/9/22;15055;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15058;MADRID;28004;SameDay Pick up;;1;0
12/9/22;15059;MADRID;28004;SameDay Pick up;;1;0
12/9/22;15061;MADRID;28004;SameDay Pick up;;1;0
12/9/22;15061;MADRID;28004;SameDay Pick up;;1;0
12/9/22;15062;MADRID;28004;SameDay Pick up;;1;0
12/9/22;15063;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15065;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15065;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15065;MADRID;28004;SameDay Pick up;;1;0
12/9/22;15066;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15066;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15068;MADRID;28015;SameDay Pick up;;1;0
12/9/22;15068;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15068;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15068;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15069;MADRID;28014;SameDay Pick up;;1;0
12/9/22;15069;MADRID;28005;SameDay Pick up;;1;0
12/9/22;15070;MADRID;28005;SameDay Pick up;;1;0
12/9/22;35705979;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706054;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706113;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706114;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706132;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706133;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706142;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706146;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706149;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706150;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706155;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706158;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706159;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706159;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706159;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706161;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706161;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706161;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706161;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706162;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706162;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706163;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706163;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706163;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706163;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706163;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706163;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706164;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706167;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706167;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706167;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706167;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706168;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706169;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706169;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706169;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706169;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706170;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706170;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706171;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706171;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706171;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706171;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706171;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706172;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706173;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706174;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706174;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706174;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706174;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706174;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706174;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706176;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706177;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706177;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706177;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706179;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706179;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706179;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706179;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706179;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706180;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706181;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706182;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706182;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706184;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706184;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706184;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706185;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706185;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706186;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706186;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706189;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706190;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706190;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706191;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706191;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706192;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706196;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706197;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706197;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706197;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706198;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706199;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706200;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706200;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706200;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706200;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706200;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706201;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706202;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706202;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706203;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706203;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706204;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706204;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706205;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706206;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706206;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706206;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706207;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706207;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706207;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706207;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706207;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706207;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706208;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706208;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706209;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706209;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706209;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706210;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706210;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706212;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706212;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706212;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706212;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706213;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706213;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706214;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706215;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706217;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706217;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706217;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706217;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706218;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706218;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706218;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706218;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706218;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706219;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706219;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706219;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706220;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706220;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706220;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706221;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706221;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706221;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706222;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706222;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706223;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706223;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706224;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706224;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706226;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706228;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706228;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706230;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706231;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706231;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706232;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706233;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706234;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706234;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706234;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706235;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706235;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706235;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706236;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706236;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706237;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706238;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706238;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706239;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706240;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706241;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706242;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706242;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706242;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706243;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706244;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706244;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706245;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706245;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706246;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706246;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706246;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706247;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706247;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706251;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706251;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706251;MADRID;28015;SameDay Drop off;;0;1
12/9/22;35706251;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706252;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706252;MADRID;28014;SameDay Drop off;;0;1
12/9/22;35706252;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706252;MADRID;28013;SameDay Drop off;;0;1
12/9/22;35706253;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706255;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706257;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706257;MADRID;28012;SameDay Drop off;;0;1
12/9/22;35706257;MADRID;28004;SameDay Drop off;;0;1
12/9/22;35706257;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706257;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706263;MADRID;28005;SameDay Drop off;;0;1
12/9/22;35706264;MADRID;28005;SameDay Drop off;;0;1
12/9/22;38233039;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233040;MADRID;28015;SameDay Drop off;;0;1
12/9/22;38233055;MADRID;28005;SameDay Drop off;;0;1
12/9/22;38233056;MADRID;28014;SameDay Drop off;;0;1
12/9/22;38233072;MADRID;28005;SameDay Drop off;;0;1
12/9/22;38233075;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233075;MADRID;28015;SameDay Drop off;;0;1
12/9/22;38233076;MADRID;28015;SameDay Drop off;;0;1
12/9/22;38233085;MADRID;28012;SameDay Drop off;;0;1
12/9/22;38233088;MADRID;28014;SameDay Drop off;;0;1
12/9/22;38233089;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233091;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233091;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233099;MADRID;28015;SameDay Drop off;;0;1
12/9/22;38233099;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233100;MADRID;28015;SameDay Drop off;;0;1
12/9/22;38233100;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233100;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233101;MADRID;28004;SameDay Drop off;;0;1
12/9/22;38233102;MADRID;28015;SameDay Drop off;;0;1
12/9/22;38233102;MADRID;28015;SameDay Drop off;;0;1
12/9/22;38233103;MADRID;28004;SameDay Drop off;;0;1
