Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
9/12/22;35713218;MADRID;28013;SameDay Drop off;;0;1
9/12/22;35713219;MADRID;28013;SameDay Drop off;;0;1
9/12/22;35713220;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713220;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713220;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713220;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713220;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713221;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713221;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713222;MADRID;28013;SameDay Drop off;;0;1
9/12/22;35713222;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713223;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713223;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713226;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713226;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713227;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713227;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713227;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713227;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713228;MADRID;28013;SameDay Drop off;;0;1
9/12/22;35713228;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713228;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713228;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713228;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713229;MADRID;28013;SameDay Drop off;;0;1
9/12/22;35713229;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713229;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713230;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713230;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713230;MADRID;28013;SameDay Drop off;;0;1
9/12/22;35713230;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713230;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713230;MADRID;28014;SameDay Drop off;;0;1
9/12/22;35713231;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713232;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713233;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713233;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713234;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713234;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713234;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713235;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713235;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713235;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713236;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713236;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713236;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713237;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713239;MADRID;28012;SameDay Drop off;;0;1
9/12/22;35713239;MADRID;28004;SameDay Drop off;;0;1
9/12/22;35713243;MADRID;28014;SameDay Drop off;;0;1
9/12/22;35713243;MADRID;28014;SameDay Drop off;;0;1
9/12/22;35713243;MADRID;28014;SameDay Drop off;;0;1
9/12/22;35713243;MADRID;28015;SameDay Drop off;;0;1
9/12/22;35713244;MADRID;28005;SameDay Drop off;;0;1
9/12/22;35713244;MADRID;28014;SameDay Drop off;;0;1
9/12/22;38235181;MADRID;28012;SameDay Drop off;;0;1
9/12/22;38235198;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235213;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235215;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235215;MADRID;28012;SameDay Drop off;;0;1
9/12/22;38235216;MADRID;28012;SameDay Drop off;;0;1
9/12/22;38235219;MADRID;28014;SameDay Drop off;;0;1
9/12/22;38235224;MADRID;28014;SameDay Drop off;;0;1
9/12/22;38235225;MADRID;28013;SameDay Drop off;;0;1
9/12/22;38235225;MADRID;28013;SameDay Drop off;;0;1
9/12/22;38235236;MADRID;28005;SameDay Drop off;;0;1
9/12/22;38235240;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235251;MADRID;28014;SameDay Drop off;;0;1
9/12/22;38235252;MADRID;28013;SameDay Drop off;;0;1
9/12/22;38235258;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235261;MADRID;28013;SameDay Drop off;;0;1
9/12/22;38235261;MADRID;28013;SameDay Drop off;;0;1
9/12/22;38235282;MADRID;28013;SameDay Drop off;;0;1
9/12/22;38235282;MADRID;28005;SameDay Drop off;;0;1
9/12/22;38235285;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235308;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235308;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235320;MADRID;28012;SameDay Drop off;;0;1
9/12/22;38235320;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235322;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235327;MADRID;28004;SameDay Drop off;;0;1
9/12/22;38235329;MADRID;28012;SameDay Drop off;;0;1
9/12/22;38235330;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235332;MADRID;28005;SameDay Drop off;;0;1
9/12/22;38235332;MADRID;28005;SameDay Drop off;;0;1
9/12/22;38235332;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235333;MADRID;28005;SameDay Drop off;;0;1
9/12/22;38235333;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235333;MADRID;28014;SameDay Drop off;;0;1
9/12/22;38235333;MADRID;28014;SameDay Drop off;;0;1
9/12/22;38235333;MADRID;28014;SameDay Drop off;;0;1
9/12/22;38235336;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235336;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235336;MADRID;28015;SameDay Drop off;;0;1
9/12/22;38235338;MADRID;28015;SameDay Drop off;;0;1
10/12/22;15754;MADRID;28013;SameDay Pick up;;1;0
10/12/22;15754;MADRID;28012;SameDay Pick up;;1;0
10/12/22;15754;MADRID;28012;SameDay Pick up;;1;0
10/12/22;15761;MADRID;28015;SameDay Pick up;;1;0
10/12/22;15764;MADRID;28015;SameDay Pick up;;1;0
10/12/22;35711511;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35711511;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35711991;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35711991;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35712527;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35712549;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35712658;MADRID;28012;SameDay Drop off;;0;1
10/12/22;35712658;MADRID;28014;SameDay Drop off;;0;1
10/12/22;35712689;MADRID;28014;SameDay Drop off;;0;1
10/12/22;35712755;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35712829;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35712849;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35712855;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35712864;MADRID;28005;SameDay Drop off;;0;1
10/12/22;35712979;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713013;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713052;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713056;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713083;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713127;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713131;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713131;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713133;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713133;MADRID;28012;SameDay Drop off;;0;1
10/12/22;35713154;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713171;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713176;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713184;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713189;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713191;MADRID;28012;SameDay Drop off;;0;1
10/12/22;35713198;MADRID;28014;SameDay Drop off;;0;1
10/12/22;35713203;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713209;MADRID;28012;SameDay Drop off;;0;1
10/12/22;35713210;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713213;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713216;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713223;MADRID;28012;SameDay Drop off;;0;1
10/12/22;35713224;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713230;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713231;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713232;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713233;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713234;MADRID;28015;SameDay Drop off;;0;1
10/12/22;35713237;MADRID;28004;SameDay Drop off;;0;1
10/12/22;35713243;MADRID;28015;SameDay Drop off;;0;1
10/12/22;38235204;MADRID;28004;SameDay Drop off;;0;1
10/12/22;38235213;MADRID;28015;SameDay Drop off;;0;1
10/12/22;38235216;MADRID;28012;SameDay Drop off;;0;1
10/12/22;38235251;MADRID;28014;SameDay Drop off;;0;1
10/12/22;38235262;MADRID;28012;SameDay Drop off;;0;1
10/12/22;38235285;MADRID;28004;SameDay Drop off;;0;1
10/12/22;38235321;MADRID;28004;SameDay Drop off;;0;1
10/12/22;38235336;MADRID;28015;SameDay Drop off;;0;1
10/12/22;38235336;MADRID;28015;SameDay Drop off;;0;1
10/12/22;38235336;MADRID;28015;SameDay Drop off;;0;1
10/12/22;38235352;MADRID;28004;SameDay Drop off;;0;1
10/12/22;38235352;MADRID;28005;SameDay Drop off;;0;1
10/12/22;38235353;MADRID;28004;SameDay Drop off;;0;1
10/12/22;38235354;MADRID;28015;SameDay Drop off;;0;1
10/12/22;38235369;MADRID;28004;SameDay Drop off;;0;1
10/12/22;38235372;MADRID;28015;SameDay Drop off;;0;1
10/12/22;38235373;MADRID;28004;SameDay Drop off;;0;1
12/12/22;15753;MADRID;28004;SameDay Pick up;;1;0
12/12/22;15754;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15762;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15764;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15764;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15771;MADRID;28012;SameDay Pick up;;1;0
12/12/22;15771;MADRID;28004;SameDay Pick up;;1;0
12/12/22;15772;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15773;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15773;MADRID;28004;SameDay Pick up;;1;0
12/12/22;15773;MADRID;28004;SameDay Pick up;;1;0
12/12/22;15774;MADRID;28014;SameDay Pick up;;1;0
12/12/22;15774;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15774;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15775;MADRID;28012;SameDay Pick up;;1;0
12/12/22;15775;MADRID;28015;SameDay Pick up;;1;0
12/12/22;15775;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15775;MADRID;28014;SameDay Pick up;;1;0
12/12/22;15780;MADRID;28015;SameDay Pick up;;1;0
12/12/22;15780;MADRID;28015;SameDay Pick up;;1;0
12/12/22;15780;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15781;MADRID;28005;SameDay Pick up;;1;0
12/12/22;15781;MADRID;28015;SameDay Pick up;;1;0
12/12/22;15781;MADRID;28004;SameDay Pick up;;1;0
12/12/22;35711961;MADRID;28005;SameDay Drop off;;0;1
12/12/22;35712577;MADRID;28015;SameDay Drop off;;0;1
12/12/22;35712822;MADRID;28014;SameDay Drop off;;0;1
12/12/22;35712834;MADRID;28005;SameDay Drop off;;0;1
12/12/22;35712852;MADRID;28012;SameDay Drop off;;0;1
12/12/22;35712976;MADRID;28012;SameDay Drop off;;0;1
12/12/22;35712995;MADRID;28012;SameDay Drop off;;0;1
12/12/22;35713026;MADRID;28015;SameDay Drop off;;0;1
12/12/22;35713027;MADRID;28015;SameDay Drop off;;0;1
12/12/22;35713029;MADRID;28004;SameDay Drop off;;0;1
12/12/22;35713032;MADRID;28014;SameDay Drop off;;0;1
12/12/22;35713038;MADRID;28015;SameDay Drop off;;0;1
12/12/22;35713153;MADRID;28014;SameDay Drop off;;0;1
12/12/22;35713162;MADRID;28013;SameDay Drop off;;0;1
12/12/22;35713191;MADRID;28004;SameDay Drop off;;0;1
12/12/22;35713194;MADRID;28012;SameDay Drop off;;0;1
12/12/22;35713198;MADRID;28015;SameDay Drop off;;0;1
12/12/22;35713198;MADRID;28005;SameDay Drop off;;0;1
12/12/22;35713204;MADRID;28015;SameDay Drop off;;0;1
12/12/22;35713229;MADRID;28004;SameDay Drop off;;0;1
12/12/22;35713234;MADRID;28004;SameDay Drop off;;0;1
12/12/22;35713235;MADRID;28005;SameDay Drop off;;0;1
12/12/22;35713243;MADRID;28014;SameDay Drop off;;0;1
12/12/22;35713243;MADRID;28014;SameDay Drop off;;0;1
12/12/22;35713243;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235181;MADRID;28012;SameDay Drop off;;0;1
12/12/22;38235198;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235219;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235224;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235224;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235238;MADRID;28005;SameDay Drop off;;0;1
12/12/22;38235281;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235281;MADRID;28013;SameDay Drop off;;0;1
12/12/22;38235333;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235333;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235333;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235333;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235354;MADRID;28005;SameDay Drop off;;0;1
12/12/22;38235356;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235357;MADRID;28013;SameDay Drop off;;0;1
12/12/22;38235371;MADRID;28005;SameDay Drop off;;0;1
12/12/22;38235371;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235372;MADRID;28005;SameDay Drop off;;0;1
12/12/22;38235372;MADRID;28012;SameDay Drop off;;0;1
12/12/22;38235373;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235374;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235374;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235374;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235375;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235376;MADRID;28005;SameDay Drop off;;0;1
12/12/22;38235378;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235378;MADRID;28012;SameDay Drop off;;0;1
12/12/22;38235380;MADRID;28013;SameDay Drop off;;0;1
12/12/22;38235392;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235394;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235394;MADRID;28014;SameDay Drop off;;0;1
12/12/22;38235395;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235395;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235395;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235396;MADRID;28012;SameDay Drop off;;0;1
12/12/22;38235396;MADRID;28012;SameDay Drop off;;0;1
12/12/22;38235397;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235397;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235397;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235398;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235399;MADRID;28005;SameDay Drop off;;0;1
12/12/22;38235399;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235399;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235399;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235401;MADRID;28012;SameDay Drop off;;0;1
12/12/22;38235404;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235404;MADRID;28004;SameDay Drop off;;0;1
12/12/22;38235413;MADRID;28005;SameDay Drop off;;0;1
12/12/22;38235414;MADRID;28015;SameDay Drop off;;0;1
12/12/22;38235415;MADRID;28013;SameDay Drop off;;0;1
13/12/22;15700;MADRID;28005;SameDay Pick up;;1;0
13/12/22;15700;MADRID;28005;SameDay Pick up;;1;0
13/12/22;15741;MADRID;28005;SameDay Pick up;;1;0
13/12/22;15764;MADRID;28004;SameDay Pick up;;1;0
13/12/22;15775;MADRID;28014;SameDay Pick up;;1;0
13/12/22;15786;MADRID;28015;SameDay Pick up;;1;0
13/12/22;15786;MADRID;28012;SameDay Pick up;;1;0
13/12/22;15786;MADRID;28012;SameDay Pick up;;1;0
13/12/22;15787;MADRID;28015;SameDay Pick up;;1;0
13/12/22;15787;MADRID;28004;SameDay Pick up;;1;0
13/12/22;15787;MADRID;28004;SameDay Pick up;;1;0
13/12/22;15788;MADRID;28004;SameDay Pick up;;1;0
13/12/22;15788;MADRID;28014;SameDay Pick up;;1;0
13/12/22;15788;MADRID;28015;SameDay Pick up;;1;0
13/12/22;15789;MADRID;28014;SameDay Pick up;;1;0
13/12/22;15789;MADRID;28015;SameDay Pick up;;1;0
13/12/22;15789;MADRID;28012;SameDay Pick up;;1;0
13/12/22;35711498;MADRID;28005;SameDay Drop off;;0;1
13/12/22;35711892;MADRID;28015;SameDay Drop off;;0;1
13/12/22;35712688;MADRID;28015;SameDay Drop off;;0;1
13/12/22;35712698;MADRID;28013;SameDay Drop off;;0;1
13/12/22;35712844;MADRID;28013;SameDay Drop off;;0;1
13/12/22;35712957;MADRID;28013;SameDay Drop off;;0;1
13/12/22;35712981;MADRID;28015;SameDay Drop off;;0;1
13/12/22;35713211;MADRID;28005;SameDay Drop off;;0;1
13/12/22;35713233;MADRID;28012;SameDay Drop off;;0;1
13/12/22;35713239;MADRID;28012;SameDay Drop off;;0;1
13/12/22;38235282;MADRID;28013;SameDay Drop off;;0;1
13/12/22;38235308;MADRID;28005;SameDay Drop off;;0;1
13/12/22;38235338;MADRID;28015;SameDay Drop off;;0;1
13/12/22;38235353;MADRID;28005;SameDay Drop off;;0;1
13/12/22;38235373;MADRID;28005;SameDay Drop off;;0;1
13/12/22;38235378;MADRID;28004;SameDay Drop off;;0;1
13/12/22;38235399;MADRID;28004;SameDay Drop off;;0;1
13/12/22;38235400;MADRID;28004;SameDay Drop off;;0;1
13/12/22;38235412;MADRID;28014;SameDay Drop off;;0;1
13/12/22;38235415;MADRID;28014;SameDay Drop off;;0;1
13/12/22;38235417;MADRID;28012;SameDay Drop off;;0;1
13/12/22;38235417;MADRID;28005;SameDay Drop off;;0;1
13/12/22;38235418;MADRID;28014;SameDay Drop off;;0;1
13/12/22;38235418;MADRID;28012;SameDay Drop off;;0;1
13/12/22;38235418;MADRID;28012;SameDay Drop off;;0;1
13/12/22;38235419;MADRID;28005;SameDay Drop off;;0;1
13/12/22;38235419;MADRID;28015;SameDay Drop off;;0;1
13/12/22;38235422;MADRID;28015;SameDay Drop off;;0;1
14/12/22;15698;MADRID;28004;SameDay Pick up;;1;0
14/12/22;15730;MADRID;28015;SameDay Pick up;;1;0
14/12/22;15774;MADRID;28005;SameDay Pick up;;1;0
14/12/22;15787;MADRID;28014;SameDay Pick up;;1;0
14/12/22;15788;MADRID;28015;SameDay Pick up;;1;0
14/12/22;15788;MADRID;28005;SameDay Pick up;;1;0
14/12/22;15788;MADRID;28005;SameDay Pick up;;1;0
14/12/22;15789;MADRID;28004;SameDay Pick up;;1;0
14/12/22;15798;MADRID;28005;SameDay Pick up;;1;0
14/12/22;15799;MADRID;28005;SameDay Pick up;;1;0
14/12/22;15799;MADRID;28014;SameDay Pick up;;1;0
14/12/22;15799;MADRID;28014;SameDay Pick up;;1;0
14/12/22;15799;MADRID;28004;SameDay Pick up;;1;0
14/12/22;15799;MADRID;28015;SameDay Pick up;;1;0
14/12/22;15799;MADRID;28004;SameDay Pick up;;1;0
14/12/22;15799;MADRID;28015;SameDay Pick up;;1;0
14/12/22;15801;MADRID;28015;SameDay Pick up;;1;0
14/12/22;15801;MADRID;28012;SameDay Pick up;;1;0
14/12/22;35711947;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35712648;MADRID;28013;SameDay Drop off;;0;1
14/12/22;35712849;MADRID;28013;SameDay Drop off;;0;1
14/12/22;35713182;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713182;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713201;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713531;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713539;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713543;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713544;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713544;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713545;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713545;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713545;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713545;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713545;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713545;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713545;MADRID;28013;SameDay Drop off;;0;1
14/12/22;35713546;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713546;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713546;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713546;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713546;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713547;MADRID;28013;SameDay Drop off;;0;1
14/12/22;35713547;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713548;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713548;MADRID;28013;SameDay Drop off;;0;1
14/12/22;35713548;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713548;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713548;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713549;MADRID;28014;SameDay Drop off;;0;1
14/12/22;35713549;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713549;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713550;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713550;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713551;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713551;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713551;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713551;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713551;MADRID;28013;SameDay Drop off;;0;1
14/12/22;35713551;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713552;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713552;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713552;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713552;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713554;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713554;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713554;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713554;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713555;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713556;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713556;MADRID;28014;SameDay Drop off;;0;1
14/12/22;35713557;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713557;MADRID;28013;SameDay Drop off;;0;1
14/12/22;35713558;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713558;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713558;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713558;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713559;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713560;MADRID;28014;SameDay Drop off;;0;1
14/12/22;35713560;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713560;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713560;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713560;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713560;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713561;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713561;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713562;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713562;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713562;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713562;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713563;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713563;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713563;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713564;MADRID;28014;SameDay Drop off;;0;1
14/12/22;35713564;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713564;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713564;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713565;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713565;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713566;MADRID;28014;SameDay Drop off;;0;1
14/12/22;35713566;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713566;MADRID;28014;SameDay Drop off;;0;1
14/12/22;35713566;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713567;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713568;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713568;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713568;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713568;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713569;MADRID;28012;SameDay Drop off;;0;1
14/12/22;35713569;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713569;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713569;MADRID;28005;SameDay Drop off;;0;1
14/12/22;35713569;MADRID;28004;SameDay Drop off;;0;1
14/12/22;35713570;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713570;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713571;MADRID;28014;SameDay Drop off;;0;1
14/12/22;35713571;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713571;MADRID;28015;SameDay Drop off;;0;1
14/12/22;35713571;MADRID;28014;SameDay Drop off;;0;1
