Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
4/8/22;14834;MADRID;28015;SameDay Pick up;;1;0
4/8/22;14834;MADRID;28014;SameDay Pick up;;1;0
4/8/22;14835;MADRID;28015;SameDay Pick up;;1;0
4/8/22;14835;MADRID;28005;SameDay Pick up;;1;0
4/8/22;14837;MADRID;28015;SameDay Pick up;;1;0
4/8/22;14838;MADRID;28004;SameDay Pick up;;1;0
4/8/22;35704178;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704530;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704558;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704559;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704562;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704563;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704566;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704570;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704570;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704571;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704578;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704591;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704603;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704603;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704604;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704605;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704605;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704606;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704606;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704606;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704606;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704607;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704608;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704608;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704608;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704609;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704610;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704611;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704612;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704612;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704612;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704613;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704613;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704613;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704615;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704616;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704616;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704617;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704623;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704624;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704641;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704648;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704654;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704658;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704659;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704660;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704661;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704662;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704663;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704667;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704669;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704679;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704679;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704679;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704680;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704690;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704691;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704722;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704732;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704745;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704748;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704750;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704760;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704763;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704763;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704764;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704764;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704764;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704765;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704766;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704767;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704768;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704769;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704769;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704772;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704776;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704777;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704778;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704779;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704780;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704783;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704784;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704784;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704785;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704788;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704788;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704790;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704790;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704791;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704791;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704791;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704792;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704792;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704792;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704797;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704798;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704798;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704799;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704799;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704800;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704801;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704802;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704803;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704803;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704804;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704805;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704805;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704807;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704809;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704809;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704809;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704812;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704812;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704815;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704816;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704819;MADRID;28013;SameDay Drop off;;0;1
4/8/22;35704820;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704820;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704823;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704825;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704826;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704826;MADRID;28014;SameDay Drop off;;0;1
4/8/22;35704829;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704829;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704830;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704831;MADRID;28004;SameDay Drop off;;0;1
4/8/22;35704832;MADRID;28015;SameDay Drop off;;0;1
4/8/22;35704837;MADRID;28005;SameDay Drop off;;0;1
4/8/22;35704837;MADRID;28012;SameDay Drop off;;0;1
4/8/22;35704838;MADRID;28005;SameDay Drop off;;0;1
4/8/22;38232490;MADRID;28015;SameDay Drop off;;0;1
4/8/22;38232524;MADRID;28013;SameDay Drop off;;0;1
4/8/22;38232524;MADRID;28013;SameDay Drop off;;0;1
4/8/22;38232526;MADRID;28005;SameDay Drop off;;0;1
4/8/22;38232530;MADRID;28015;SameDay Drop off;;0;1
4/8/22;38232547;MADRID;28015;SameDay Drop off;;0;1
4/8/22;38232547;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232548;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232552;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232561;MADRID;28015;SameDay Drop off;;0;1
4/8/22;38232562;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232563;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232563;MADRID;28005;SameDay Drop off;;0;1
4/8/22;38232564;MADRID;28015;SameDay Drop off;;0;1
4/8/22;38232565;MADRID;28015;SameDay Drop off;;0;1
4/8/22;38232569;MADRID;28013;SameDay Drop off;;0;1
4/8/22;38232569;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232571;MADRID;28014;SameDay Drop off;;0;1
4/8/22;38232577;MADRID;28015;SameDay Drop off;;0;1
4/8/22;38232577;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232577;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232577;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232578;MADRID;28004;SameDay Drop off;;0;1
4/8/22;38232578;MADRID;28013;SameDay Drop off;;0;1
5/8/22;14808;MADRID;28012;SameDay Pick up;;1;0
5/8/22;14840;MADRID;28012;SameDay Pick up;;1;0
5/8/22;14842;MADRID;28015;SameDay Pick up;;1;0
5/8/22;14843;MADRID;28012;SameDay Pick up;;1;0
5/8/22;14844;MADRID;28015;SameDay Pick up;;1;0
5/8/22;14844;MADRID;28015;SameDay Pick up;;1;0
5/8/22;14845;MADRID;28014;SameDay Pick up;;1;0
5/8/22;14846;MADRID;28012;SameDay Pick up;;1;0
5/8/22;35704395;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704570;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704577;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704584;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704591;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704593;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704595;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704602;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704603;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704603;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704604;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704606;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704606;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704606;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704607;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704608;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704609;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704609;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704611;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704611;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704612;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704614;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704615;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704617;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704617;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704626;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704642;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704645;MADRID;28014;SameDay Drop off;;0;1
5/8/22;35704647;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704647;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704653;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704654;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704654;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704657;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704657;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704657;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704658;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704659;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704659;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704660;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704662;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704663;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704663;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704664;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704669;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704670;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704672;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704672;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704673;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704674;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704674;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704674;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704675;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704675;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704677;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704678;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704680;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704682;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704685;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704687;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704687;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704688;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704688;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704689;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704690;MADRID;28014;SameDay Drop off;;0;1
5/8/22;35704692;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704695;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704698;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704722;MADRID;28014;SameDay Drop off;;0;1
5/8/22;35704725;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704728;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704730;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704746;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704746;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704749;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704751;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704751;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704767;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704776;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704783;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704787;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704788;MADRID;28014;SameDay Drop off;;0;1
5/8/22;35704789;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704796;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704796;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704798;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704801;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704806;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704806;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704811;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704825;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704828;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704830;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704831;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704835;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704838;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704838;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704840;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704840;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704841;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704842;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704844;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704844;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704844;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704845;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704846;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704847;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704847;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704847;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704847;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704849;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704849;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704850;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704850;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704851;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704851;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704851;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704851;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704851;MADRID;28012;SameDay Drop off;;0;1
5/8/22;35704852;MADRID;28014;SameDay Drop off;;0;1
5/8/22;35704853;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704854;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704857;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704858;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704873;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704874;MADRID;28013;SameDay Drop off;;0;1
5/8/22;35704876;MADRID;28004;SameDay Drop off;;0;1
5/8/22;35704876;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704879;MADRID;28005;SameDay Drop off;;0;1
5/8/22;35704881;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704882;MADRID;28015;SameDay Drop off;;0;1
5/8/22;35704882;MADRID;28014;SameDay Drop off;;0;1
5/8/22;35704882;MADRID;28005;SameDay Drop off;;0;1
5/8/22;38232560;MADRID;28012;SameDay Drop off;;0;1
5/8/22;38232560;MADRID;28004;SameDay Drop off;;0;1
5/8/22;38232562;MADRID;28004;SameDay Drop off;;0;1
5/8/22;38232578;MADRID;28014;SameDay Drop off;;0;1
5/8/22;38232580;MADRID;28005;SameDay Drop off;;0;1
5/8/22;38232580;MADRID;28014;SameDay Drop off;;0;1
5/8/22;38232581;MADRID;28015;SameDay Drop off;;0;1
5/8/22;38232581;MADRID;28015;SameDay Drop off;;0;1
5/8/22;38232581;MADRID;28014;SameDay Drop off;;0;1
5/8/22;38232582;MADRID;28013;SameDay Drop off;;0;1
5/8/22;38232583;MADRID;28004;SameDay Drop off;;0;1
5/8/22;38232583;MADRID;28004;SameDay Drop off;;0;1
6/8/22;14850;MADRID;28004;SameDay Pick up;;1;0
6/8/22;35703979;MADRID;28013;SameDay Drop off;;0;1
6/8/22;35704151;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704167;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704174;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704174;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704181;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704186;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704395;MADRID;28013;SameDay Drop off;;0;1
6/8/22;35704581;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704587;MADRID;28014;SameDay Drop off;;0;1
6/8/22;35704602;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704608;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704610;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704652;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704656;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704679;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704706;MADRID;28014;SameDay Drop off;;0;1
6/8/22;35704724;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704729;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704732;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704736;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704739;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704746;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704750;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704754;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704754;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704766;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704766;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704767;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704767;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704770;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704774;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704774;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704775;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704778;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704784;MADRID;28013;SameDay Drop off;;0;1
6/8/22;35704787;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704787;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704788;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704807;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704821;MADRID;28013;SameDay Drop off;;0;1
6/8/22;35704823;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704824;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704826;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704827;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704829;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704829;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704829;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704837;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704853;MADRID;28014;SameDay Drop off;;0;1
6/8/22;35704861;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704861;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704870;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704874;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704878;MADRID;28014;SameDay Drop off;;0;1
6/8/22;35704880;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704883;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704888;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704890;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704894;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704894;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704895;MADRID;28013;SameDay Drop off;;0;1
6/8/22;35704896;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704897;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704899;MADRID;28013;SameDay Drop off;;0;1
6/8/22;35704903;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704903;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704904;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704904;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704906;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704910;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704911;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704913;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704915;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704915;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704924;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704925;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704930;MADRID;28013;SameDay Drop off;;0;1
6/8/22;35704930;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704931;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704931;MADRID;28015;SameDay Drop off;;0;1
6/8/22;35704932;MADRID;28014;SameDay Drop off;;0;1
6/8/22;35704932;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704932;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704937;MADRID;28004;SameDay Drop off;;0;1
6/8/22;35704938;MADRID;28012;SameDay Drop off;;0;1
6/8/22;35704938;MADRID;28005;SameDay Drop off;;0;1
6/8/22;35704939;MADRID;28005;SameDay Drop off;;0;1
6/8/22;38232490;MADRID;28015;SameDay Drop off;;0;1
6/8/22;38232542;MADRID;28012;SameDay Drop off;;0;1
6/8/22;38232561;MADRID;28012;SameDay Drop off;;0;1
6/8/22;38232569;MADRID;28004;SameDay Drop off;;0;1
6/8/22;38232577;MADRID;28004;SameDay Drop off;;0;1
6/8/22;38232577;MADRID;28004;SameDay Drop off;;0;1
6/8/22;38232577;MADRID;28004;SameDay Drop off;;0;1
6/8/22;38232580;MADRID;28015;SameDay Drop off;;0;1
6/8/22;38232588;MADRID;28005;SameDay Drop off;;0;1
6/8/22;38232607;MADRID;28012;SameDay Drop off;;0;1
8/8/22;14808;MADRID;28012;SameDay Pick up;;1;0
8/8/22;14843;MADRID;28012;SameDay Pick up;;1;0
8/8/22;14851;MADRID;28012;SameDay Pick up;;1;0
8/8/22;14851;MADRID;28004;SameDay Pick up;;1;0
8/8/22;14851;MADRID;28004;SameDay Pick up;;1;0
8/8/22;14851;MADRID;28004;SameDay Pick up;;1;0
8/8/22;14854;MADRID;28005;SameDay Pick up;;1;0
8/8/22;14858;MADRID;28005;SameDay Pick up;;1;0
8/8/22;14860;MADRID;28012;SameDay Pick up;;1;0
8/8/22;14860;MADRID;28004;SameDay Pick up;;1;0
8/8/22;14860;MADRID;28013;SameDay Pick up;;1;0
8/8/22;14860;MADRID;28013;SameDay Pick up;;1;0
8/8/22;14861;MADRID;28005;SameDay Pick up;;1;0
8/8/22;14864;MADRID;28005;SameDay Pick up;;1;0
8/8/22;14864;MADRID;28005;SameDay Pick up;;1;0
8/8/22;35704149;MADRID;28015;SameDay Drop off;;0;1
8/8/22;35704591;MADRID;28005;SameDay Drop off;;0;1
8/8/22;35704623;MADRID;28004;SameDay Drop off;;0;1
8/8/22;35704646;MADRID;28015;SameDay Drop off;;0;1
8/8/22;35704703;MADRID;28004;SameDay Drop off;;0;1
8/8/22;35704725;MADRID;28004;SameDay Drop off;;0;1
8/8/22;35704733;MADRID;28005;SameDay Drop off;;0;1
8/8/22;35704746;MADRID;28004;SameDay Drop off;;0;1
8/8/22;35704751;MADRID;28012;SameDay Drop off;;0;1
8/8/22;35704767;MADRID;28005;SameDay Drop off;;0;1
