Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
20/3/23;35719225;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719227;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719227;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719227;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719228;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719228;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719229;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719229;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719231;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719232;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719232;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719233;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719234;MADRID;28013;SameDay Drop off;;0;1
20/3/23;35719235;MADRID;28004;SameDay Drop off;;0;1
20/3/23;35719235;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719236;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719237;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719237;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719238;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719239;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719239;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719240;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719240;MADRID;28004;SameDay Drop off;;0;1
20/3/23;35719240;MADRID;28004;SameDay Drop off;;0;1
20/3/23;35719241;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719241;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719242;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719242;MADRID;28004;SameDay Drop off;;0;1
20/3/23;35719243;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719243;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719246;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719246;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719247;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719249;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719249;MADRID;28012;SameDay Drop off;;0;1
20/3/23;35719249;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719250;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719250;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719253;MADRID;28004;SameDay Drop off;;0;1
20/3/23;35719254;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719254;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719255;MADRID;28004;SameDay Drop off;;0;1
20/3/23;35719256;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719258;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719263;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719264;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719266;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719266;MADRID;28012;SameDay Drop off;;0;1
20/3/23;35719267;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719270;MADRID;28014;SameDay Drop off;;0;1
20/3/23;35719270;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719272;MADRID;28012;SameDay Drop off;;0;1
20/3/23;35719273;MADRID;28004;SameDay Drop off;;0;1
20/3/23;35719274;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719274;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719276;MADRID;28005;SameDay Drop off;;0;1
20/3/23;35719278;MADRID;28015;SameDay Drop off;;0;1
20/3/23;35719278;MADRID;28005;SameDay Drop off;;0;1
20/3/23;38237985;MADRID;28012;SameDay Drop off;;0;1
20/3/23;38237986;MADRID;28005;SameDay Drop off;;0;1
20/3/23;38237986;MADRID;28005;SameDay Drop off;;0;1
20/3/23;38238013;MADRID;28013;SameDay Drop off;;0;1
20/3/23;38238019;MADRID;28013;SameDay Drop off;;0;1
20/3/23;38238019;MADRID;28015;SameDay Drop off;;0;1
20/3/23;38238019;MADRID;28015;SameDay Drop off;;0;1
20/3/23;38238021;MADRID;28013;SameDay Drop off;;0;1
20/3/23;38238024;MADRID;28013;SameDay Drop off;;0;1
20/3/23;38238026;MADRID;28015;SameDay Drop off;;0;1
21/3/23;16542;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16547;MADRID;28012;SameDay Pick up;;1;0
21/3/23;16548;MADRID;28015;SameDay Pick up;;1;0
21/3/23;16550;MADRID;28005;SameDay Pick up;;1;0
21/3/23;16550;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16559;MADRID;28015;SameDay Pick up;;1;0
21/3/23;16562;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16562;MADRID;28012;SameDay Pick up;;1;0
21/3/23;16563;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16565;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16565;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16565;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16569;MADRID;28005;SameDay Pick up;;1;0
21/3/23;16569;MADRID;28014;SameDay Pick up;;1;0
21/3/23;16571;MADRID;28004;SameDay Pick up;;1;0
21/3/23;16572;MADRID;28014;SameDay Pick up;;1;0
21/3/23;16572;MADRID;28015;SameDay Pick up;;1;0
21/3/23;16572;MADRID;28004;SameDay Pick up;;1;0
21/3/23;35719084;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719105;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719113;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719119;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719119;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719126;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719128;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719129;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719132;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719132;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719133;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719135;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719135;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719136;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719136;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719137;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719140;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719141;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719142;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719143;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719143;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719144;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719145;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719147;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719148;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719150;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719150;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719151;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719151;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719151;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719152;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719152;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719153;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719153;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719153;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719154;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719154;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719155;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719155;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719155;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719156;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719158;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719158;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719158;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719160;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719160;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719162;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719163;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719163;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719164;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719165;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719169;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719171;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719175;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719176;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719176;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719188;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719192;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719192;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719192;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719194;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719195;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719195;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719197;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719199;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719201;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719204;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719204;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719205;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719205;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719205;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719206;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719207;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719207;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719208;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719208;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719209;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719209;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719210;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719211;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719213;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719213;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719214;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719214;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719214;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719216;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719218;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719218;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719226;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719227;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719227;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719227;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719227;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719228;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719228;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719228;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719229;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719231;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719231;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719232;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719232;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719233;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719234;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719236;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719236;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719237;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719237;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719237;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719240;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719240;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719240;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719240;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719241;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719244;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719244;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719245;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719245;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719246;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719246;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719248;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719249;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719250;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719250;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719250;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719251;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719251;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719251;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719253;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719256;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719257;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719265;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719266;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719266;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719266;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719267;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719268;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719268;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719268;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719268;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719269;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719269;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719270;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719271;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719271;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719272;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719275;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719276;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719276;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719276;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719277;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719277;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719278;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719278;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719278;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719278;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719278;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719279;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719281;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719281;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719281;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719281;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719281;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719282;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719282;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719282;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719282;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719283;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719284;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719285;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719285;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719286;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719286;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719286;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719287;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719287;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719287;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719287;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719287;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719288;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719288;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719289;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719289;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719289;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719290;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719290;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719290;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719291;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719292;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719293;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719294;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719294;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719294;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719295;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719295;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719295;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719295;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719296;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719297;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719297;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719298;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719300;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719303;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719305;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719306;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719306;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719306;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719306;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719306;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719307;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719307;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719307;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719307;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719308;MADRID;28013;SameDay Drop off;;0;1
21/3/23;35719309;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719310;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719310;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719311;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719312;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719313;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719313;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719314;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719317;MADRID;28012;SameDay Drop off;;0;1
21/3/23;35719321;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719321;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719322;MADRID;28005;SameDay Drop off;;0;1
21/3/23;35719322;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719324;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719324;MADRID;28015;SameDay Drop off;;0;1
21/3/23;35719324;MADRID;28004;SameDay Drop off;;0;1
21/3/23;35719324;MADRID;28014;SameDay Drop off;;0;1
21/3/23;35719324;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38237955;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38237955;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38237982;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38237988;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38237990;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38237991;MADRID;28013;SameDay Drop off;;0;1
21/3/23;38238016;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238016;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238024;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238025;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38238030;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38238030;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38238031;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238031;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238031;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238032;MADRID;28005;SameDay Drop off;;0;1
21/3/23;38238034;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238038;MADRID;28005;SameDay Drop off;;0;1
21/3/23;38238040;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238040;MADRID;28005;SameDay Drop off;;0;1
21/3/23;38238040;MADRID;28005;SameDay Drop off;;0;1
21/3/23;38238044;MADRID;28004;SameDay Drop off;;0;1
21/3/23;38238046;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38238046;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238046;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238046;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238046;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238047;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238047;MADRID;28012;SameDay Drop off;;0;1
21/3/23;38238048;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238048;MADRID;28015;SameDay Drop off;;0;1
21/3/23;38238049;MADRID;28005;SameDay Drop off;;0;1
21/3/23;38238052;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38238052;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38238052;MADRID;28014;SameDay Drop off;;0;1
21/3/23;38238054;MADRID;28012;SameDay Drop off;;0;1
21/3/23;38238054;MADRID;28012;SameDay Drop off;;0;1
22/3/23;16559;MADRID;28015;SameDay Pick up;;1;0
22/3/23;16563;MADRID;28004;SameDay Pick up;;1;0
22/3/23;16565;MADRID;28004;SameDay Pick up;;1;0
22/3/23;16572;MADRID;28015;SameDay Pick up;;1;0
22/3/23;16572;MADRID;28004;SameDay Pick up;;1;0
22/3/23;16576;MADRID;28013;SameDay Pick up;;1;0
22/3/23;16576;MADRID;28014;SameDay Pick up;;1;0
22/3/23;16576;MADRID;28004;SameDay Pick up;;1;0
22/3/23;16577;MADRID;28004;SameDay Pick up;;1;0
22/3/23;16578;MADRID;28005;SameDay Pick up;;1;0
22/3/23;16578;MADRID;28004;SameDay Pick up;;1;0
22/3/23;16578;MADRID;28004;SameDay Pick up;;1;0
22/3/23;16579;MADRID;28004;SameDay Pick up;;1;0
22/3/23;35719029;MADRID;28013;SameDay Drop off;;0;1
22/3/23;35719129;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719148;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719151;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719155;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719160;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719171;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719176;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719192;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719214;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719226;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719260;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719265;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719267;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719268;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719269;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719273;MADRID;28013;SameDay Drop off;;0;1
22/3/23;35719275;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719281;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719281;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719282;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719282;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719283;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719287;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719292;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719293;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719293;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719293;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719297;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719297;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719299;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719300;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719300;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719300;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719302;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719304;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719306;MADRID;28013;SameDay Drop off;;0;1
22/3/23;35719307;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719307;MADRID;28013;SameDay Drop off;;0;1
22/3/23;35719307;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719310;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719312;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719312;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719313;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719313;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719313;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719313;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719313;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719314;MADRID;28012;SameDay Drop off;;0;1
22/3/23;35719314;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719315;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719316;MADRID;28014;SameDay Drop off;;0;1
22/3/23;35719316;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719316;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719318;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719318;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719319;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719320;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719320;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719320;MADRID;28013;SameDay Drop off;;0;1
22/3/23;35719320;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719320;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719321;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719323;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719323;MADRID;28013;SameDay Drop off;;0;1
22/3/23;35719324;MADRID;28005;SameDay Drop off;;0;1
22/3/23;35719324;MADRID;28004;SameDay Drop off;;0;1
22/3/23;35719325;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719325;MADRID;28015;SameDay Drop off;;0;1
22/3/23;35719326;MADRID;28015;SameDay Drop off;;0;1
