Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
2022-11-14;35710541;MADRID;28015;SameDay Drop off;40.4364255,-3.7095801;0;1
2022-11-14;35710542;MADRID;28004;SameDay Drop off;40.4257261,-3.6948735;0;1
2022-11-14;35710542;MADRID;28015;SameDay Drop off;40.4237809,-3.7072411;0;1
2022-11-14;35710543;MADRID;28004;SameDay Drop off;40.4285343,-3.7032412;0;1
2022-11-14;35710543;MADRID;28005;SameDay Drop off;40.4126186,-3.7195631;0;1
2022-11-14;35710543;MADRID;28005;SameDay Drop off;40.4037581093565,-3.70796166456589;0;1
2022-11-14;35710544;MADRID;28004;SameDay Drop off;40.4249741,-3.7029024;0;1
2022-11-14;35710545;MADRID;28004;SameDay Drop off;40.4269743,-3.7009029;0;1
2022-11-14;35710545;MADRID;28004;SameDay Drop off;40.4250963,-3.691769;0;1
2022-11-14;35710545;MADRID;28004;SameDay Drop off;40.4210728,-3.7039792;0;1
2022-11-14;35710546;MADRID;28005;SameDay Drop off;40.4111958,-3.7190962;0;1
2022-11-14;35710547;MADRID;28013;SameDay Drop off;40.4195220500383,-3.70435536996159;0;1
2022-11-14;35710547;MADRID;28015;SameDay Drop off;40.4238413,-3.7078357;0;1
2022-11-14;35710547;MADRID;28014;SameDay Drop off;40.4069719,-3.6821232;0;1
2022-11-14;35710548;MADRID;28015;SameDay Drop off;40.4233696,-3.7081336;0;1
2022-11-14;35710548;MADRID;28005;SameDay Drop off;40.4053,-3.7194014;0;1
2022-11-14;35710549;MADRID;28015;SameDay Drop off;40.4344100088041,-3.70579999112795;0;1
2022-11-14;35710549;MADRID;28013;SameDay Drop off;40.4202499987652,-3.71137999170989;0;1
2022-11-14;35710550;MADRID;28005;SameDay Drop off;40.4010976,-3.7107929;0;1
2022-11-14;35710550;MADRID;28005;SameDay Drop off;40.4115772,-3.7192144;0;1
2022-11-14;35710550;MADRID;28005;SameDay Drop off;40.4031946133242,-3.7068819711552;0;1
2022-11-14;35710551;MADRID;28015;SameDay Drop off;40.431459,-3.7078294;0;1
2022-11-14;35710551;MADRID;28015;SameDay Drop off;40.436228,-3.70836;0;1
2022-11-14;35710551;MADRID;28015;SameDay Drop off;40.4296987,-3.7085784;0;1
2022-11-14;35710551;MADRID;28005;SameDay Drop off;40.4006399914625,-3.70756002315673;0;1
2022-11-14;35710551;MADRID;28005;SameDay Drop off;40.4020077,-3.7122362;0;1
2022-11-14;35710551;MADRID;28005;SameDay Drop off;40.4006399914625,-3.70756002315673;0;1
2022-11-14;35710552;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2022-11-14;35710552;MADRID;28004;SameDay Drop off;40.4206454,-3.6957766;0;1
2022-11-14;35710552;MADRID;28004;SameDay Drop off;40.4249621,-3.7005046;0;1
2022-11-14;35710552;MADRID;28014;SameDay Drop off;40.4144875,-3.6963598;0;1
2022-11-14;35710552;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2022-11-14;35710553;MADRID;28005;SameDay Drop off;40.4005475,-3.7096119;0;1
2022-11-14;35710553;MADRID;28015;SameDay Drop off;40.4305415,-3.7067729;0;1
2022-11-14;35710554;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2022-11-14;35710554;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2022-11-14;35710554;MADRID;28005;SameDay Drop off;40.4102697,-3.7070428;0;1
2022-11-14;35710554;MADRID;28005;SameDay Drop off;40.4115772,-3.7192144;0;1
2022-11-14;35710554;MADRID;28005;SameDay Drop off;40.4015346,-3.7010371;0;1
2022-11-14;35710555;MADRID;28005;SameDay Drop off;40.3998169277329,-3.71126527799022;0;1
2022-11-14;35710555;MADRID;28015;SameDay Drop off;40.4334600038982,-3.71763004163171;0;1
2022-11-14;35710555;MADRID;28004;SameDay Drop off;40.4237700209132,-3.70415998795264;0;1
2022-11-14;35710555;MADRID;28015;SameDay Drop off;40.4269359,-3.7104477;0;1
2022-11-14;35710555;MADRID;28015;SameDay Drop off;40.4363669,-3.7107894;0;1
2022-11-14;35710555;MADRID;28004;SameDay Drop off;40.4233451,-3.6987808;0;1
2022-11-14;35710556;MADRID;28013;SameDay Drop off;40.4202805354629,-3.70577527980748;0;1
2022-11-14;35710557;MADRID;28004;SameDay Drop off;40.4234315,-3.6950683;0;1
2022-11-14;35710557;MADRID;28015;SameDay Drop off;40.4337899994262,-3.71685999618697;0;1
2022-11-14;35710557;MADRID;28012;SameDay Drop off;40.4153299892393,-3.70648998939734;0;1
2022-11-14;35710557;MADRID;28015;SameDay Drop off;40.4337899994262,-3.71685999618697;0;1
2022-11-14;35710557;MADRID;28012;SameDay Drop off;40.4094500003426,-3.70428001680611;0;1
2022-11-14;35710558;MADRID;28015;SameDay Drop off;40.431233,-3.7076708;0;1
2022-11-14;35710558;MADRID;28014;SameDay Drop off;40.416412,-3.6896985;0;1
2022-11-14;35710559;MADRID;28005;SameDay Drop off;40.4139673,-3.710155;0;1
2022-11-14;35710561;MADRID;28005;SameDay Drop off;40.398009,-3.7045452;0;1
2022-11-14;35710561;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-11-14;35710561;MADRID;28005;SameDay Drop off;40.4044600019252,-3.70826997035567;0;1
2022-11-14;35710561;MADRID;28013;SameDay Drop off;40.4210358,-3.7065169;0;1
2022-11-14;35710561;MADRID;28013;SameDay Drop off;40.4210358,-3.7065169;0;1
2022-11-14;35710561;MADRID;28015;SameDay Drop off;40.4360497,-3.7132476;0;1
2022-11-14;35710562;MADRID;28004;SameDay Drop off;40.4214535,-3.6974301;0;1
2022-11-14;35710563;MADRID;28005;SameDay Drop off;40.406929981153,-3.71603999459933;0;1
2022-11-14;35710563;MADRID;28005;SameDay Drop off;40.4095182,-3.7086213;0;1
2022-11-14;35710563;MADRID;28015;SameDay Drop off;40.4340185,-3.7046841;0;1
2022-11-14;35710564;MADRID;28004;SameDay Drop off;40.4210726,-3.6968127;0;1
2022-11-14;35710564;MADRID;28014;SameDay Drop off;40.4078200135417,-3.68206001058317;0;1
2022-11-14;35710565;MADRID;28005;SameDay Drop off;40.4020077,-3.7122362;0;1
2022-11-14;35710565;MADRID;28005;SameDay Drop off;40.4057896,-3.7161441;0;1
2022-11-14;35710565;MADRID;28005;SameDay Drop off;40.4057896,-3.7161441;0;1
2022-11-14;35710565;MADRID;28015;SameDay Drop off;40.4344419,-3.7177315;0;1
2022-11-14;35710565;MADRID;28015;SameDay Drop off;40.4366961,-3.709818;0;1
2022-11-14;35710567;MADRID;28013;SameDay Drop off;40.4181508,-3.7030389;0;1
2022-11-14;35710567;MADRID;28005;SameDay Drop off;40.4040363,-3.7144975;0;1
2022-11-14;35710567;MADRID;28004;SameDay Drop off;40.4223607,-3.6938232;0;1
2022-11-14;35710567;MADRID;28015;SameDay Drop off;40.429496387159,-3.70610176469919;0;1
2022-11-14;35710568;MADRID;28005;SameDay Drop off;40.3998613,-3.7024605;0;1
2022-11-14;35710568;MADRID;28015;SameDay Drop off;40.4361300172453,-3.70507998564517;0;1
2022-11-14;35710570;MADRID;28013;SameDay Drop off;40.4223283718846,-3.71002530152394;0;1
2022-11-14;35710572;MADRID;28005;SameDay Drop off;40.39973,-3.71034;0;1
2022-11-14;35710573;MADRID;28015;SameDay Drop off;40.4380465,-3.7166376;0;1
2022-11-14;35710573;MADRID;28014;SameDay Drop off;40.4082336,-3.6791679;0;1
2022-11-14;35710574;MADRID;28004;SameDay Drop off;40.4222014,-3.7035749;0;1
2022-11-14;35710576;MADRID;28015;SameDay Drop off;40.4292574,-3.7069041;0;1
2022-11-14;35710576;MADRID;28004;SameDay Drop off;40.4224399805173,-3.69454996832394;0;1
2022-11-14;35710578;MADRID;28004;SameDay Drop off;40.4235053,-3.693337;0;1
2022-11-14;35710578;MADRID;28015;SameDay Drop off;40.4316874,-3.7054221;0;1
2022-11-14;35710578;MADRID;28005;SameDay Drop off;40.3977744,-3.7042083;0;1
2022-11-14;35710579;MADRID;28004;SameDay Drop off;40.4233451,-3.6987808;0;1
2022-11-14;35710580;MADRID;28005;SameDay Drop off;40.4120562,-3.7196376;0;1
2022-11-14;35710580;MADRID;28005;SameDay Drop off;40.4016859,-3.708348;0;1
2022-11-14;35710583;MADRID;28005;SameDay Drop off;40.4053,-3.7194014;0;1
2022-11-14;35710583;MADRID;28004;SameDay Drop off;40.4210178,-3.6962588;0;1
2022-11-14;35710583;MADRID;28005;SameDay Drop off;40.4053,-3.7194014;0;1
2022-11-14;35710583;MADRID;28004;SameDay Drop off;40.4210178,-3.6962588;0;1
2022-11-14;35710584;MADRID;28004;SameDay Drop off;40.4289754,-3.7013201;0;1
2022-11-14;35710585;MADRID;28004;SameDay Drop off;40.4271272,-3.6995506;0;1
2022-11-14;35710585;MADRID;28004;SameDay Drop off;40.4245193,-3.700555;0;1
2022-11-14;35710586;MADRID;28005;SameDay Drop off;40.410779998829,-3.71941999705481;0;1
2022-11-14;35710586;MADRID;28004;SameDay Drop off;40.4223463,-3.7014292;0;1
2022-11-14;35710586;MADRID;28005;SameDay Drop off;40.4033447,-3.7067804;0;1
2022-11-14;38234424;MADRID;28015;SameDay Drop off;40.4344880397997,-3.71147840065998;0;1
2022-11-14;38234444;MADRID;28013;SameDay Drop off;40.4185799883765,-3.7082599958909;0;1
2022-11-14;38234444;MADRID;28013;SameDay Drop off;40.4185799883765,-3.7082599958909;0;1
2022-11-14;38234444;MADRID;28014;SameDay Drop off;40.4139597,-3.6948338;0;1
2022-11-14;38234448;MADRID;28004;SameDay Drop off;40.4252200063436,-3.69403003886995;0;1
2022-11-14;38234449;MADRID;28004;SameDay Drop off;40.4252200063436,-3.69403003886995;0;1
2022-11-14;38234449;MADRID;28014;SameDay Drop off;40.4120434,-3.6932108;0;1
2022-11-14;38234450;MADRID;28015;SameDay Drop off;40.4371000129902,-3.70828002863948;0;1
2022-11-14;38234450;MADRID;28015;SameDay Drop off;40.4371000129902,-3.70828002863948;0;1
2022-11-14;38234450;MADRID;28015;SameDay Drop off;40.4371000129902,-3.70828002863948;0;1
2022-11-14;38234456;MADRID;28005;SameDay Drop off;40.402517,-3.7039859;0;1
2022-11-14;38234459;MADRID;28004;SameDay Drop off;40.4205003,-3.6984004;0;1
2022-11-14;38234459;MADRID;28004;SameDay Drop off;40.4205003,-3.6984004;0;1
2022-11-14;38234495;MADRID;28014;SameDay Drop off;40.4063199881494,-3.68111000567725;0;1
2022-11-14;38234495;MADRID;28015;SameDay Drop off;40.438599996473,-3.71754999445636;0;1
2022-11-14;38234495;MADRID;28015;SameDay Drop off;40.438599996473,-3.71754999445636;0;1
2022-11-14;38234497;MADRID;28004;SameDay Drop off;40.4262178,-3.6947326;0;1
2022-11-14;38234499;MADRID;28004;SameDay Drop off;40.4258551,-3.6951236;0;1
2022-11-14;38234499;MADRID;28013;SameDay Drop off;40.4197578,-3.7002318;0;1
2022-11-14;38234499;MADRID;28013;SameDay Drop off;40.4199300196115,-3.71274003931916;0;1
2022-11-14;38234500;MADRID;28004;SameDay Drop off;40.4289756,-3.7013206;0;1
2022-11-14;38234500;MADRID;28014;SameDay Drop off;40.4143599934943,-3.69811001405964;0;1
2022-11-14;38234500;MADRID;28013;SameDay Drop off;40.4199654,-3.7128949;0;1
2022-11-14;38234502;MADRID;28015;SameDay Drop off;40.4350200018077,-3.70543001392178;0;1
2022-11-14;38234505;MADRID;28004;SameDay Drop off;40.4252371,-3.7027218;0;1
2022-11-14;38234505;MADRID;28004;SameDay Drop off;40.4249855,-3.6960414;0;1
2022-11-14;38234506;MADRID;28015;SameDay Drop off;40.4363561,-3.7155191;0;1
2022-11-14;38234507;MADRID;28004;SameDay Drop off;40.4220696,-3.6940897;0;1
2022-11-14;38234509;MADRID;28012;SameDay Drop off;40.4147806,-3.7047275;0;1
2022-11-14;38234509;MADRID;28015;SameDay Drop off;40.4331662,-3.7152841;0;1
2022-11-15;00015513;MADRID;28015;SameDay Pick up;40.4274672,-3.7103494;1;0
2022-11-15;00015513;MADRID;28015;SameDay Pick up;40.4274672,-3.7103494;1;0
2022-11-15;00015520;MADRID;28005;SameDay Pick up;40.4038599833864,-3.7132800015217;1;0
2022-11-15;00015527;MADRID;28015;SameDay Pick up;40.4337271,-3.7150318;1;0
2022-11-15;00015537;MADRID;28015;SameDay Pick up;40.4348647,-3.7049089;1;0
2022-11-15;00015537;MADRID;28014;SameDay Pick up;40.4137100188125,-3.69625996039076;1;0
2022-11-15;00015538;MADRID;28013;SameDay Pick up;40.4216968,-3.7102541;1;0
2022-11-15;00015539;MADRID;28005;SameDay Pick up;40.4059000128908,-3.71995995925738;1;0
2022-11-15;35710184;MADRID;28015;SameDay Drop off;40.4341967,-3.7164991;0;1
2022-11-15;35710268;MADRID;28005;SameDay Drop off;40.4050164,-3.7164989;0;1
2022-11-15;35710318;MADRID;28012;SameDay Drop off;40.4057753,-3.7008587;0;1
2022-11-15;35710321;MADRID;28004;SameDay Drop off;40.4264699995641,-3.70586998001946;0;1
2022-11-15;35710324;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2022-11-15;35710326;MADRID;28005;SameDay Drop off;40.4116999965215,-3.71774998666615;0;1
2022-11-15;35710327;MADRID;28005;SameDay Drop off;40.4109332,-3.7179451;0;1
2022-11-15;35710377;MADRID;28014;SameDay Drop off;40.4062324,-3.6810725;0;1
2022-11-15;35710500;MADRID;28015;SameDay Drop off;40.4293504,-3.7089656;0;1
2022-11-15;35710501;MADRID;28012;SameDay Drop off;40.412253,-3.7054733;0;1
2022-11-15;35710503;MADRID;28004;SameDay Drop off;40.4274362,-3.703511;0;1
2022-11-15;35710503;MADRID;28004;SameDay Drop off;40.4274362,-3.703511;0;1
2022-11-15;35710505;MADRID;28015;SameDay Drop off;40.4358136,-3.7083965;0;1
2022-11-15;35710523;MADRID;28012;SameDay Drop off;40.4088515,-3.7000715;0;1
2022-11-15;35710523;MADRID;28012;SameDay Drop off;40.4088515,-3.7000715;0;1
2022-11-15;35710523;MADRID;28015;SameDay Drop off;40.4323064,-3.7147146;0;1
2022-11-15;35710523;MADRID;28015;SameDay Drop off;40.43056,-3.70598;0;1
2022-11-15;35710525;MADRID;28004;SameDay Drop off;40.4247611,-3.7039516;0;1
2022-11-15;35710531;MADRID;28015;SameDay Drop off;40.433809,-3.7084708;0;1
2022-11-15;35710532;MADRID;28004;SameDay Drop off;40.4249873,-3.6941533;0;1
2022-11-15;35710533;MADRID;28004;SameDay Drop off;40.4223628,-3.7043471;0;1
2022-11-15;35710538;MADRID;28005;SameDay Drop off;40.4100875,-3.7102541;0;1
2022-11-15;35710540;MADRID;28013;SameDay Drop off;40.4187613,-3.7072047;0;1
2022-11-15;35710541;MADRID;28004;SameDay Drop off;40.4218886,-3.6989659;0;1
2022-11-15;35710545;MADRID;28004;SameDay Drop off;40.4217464,-3.7034282;0;1
2022-11-15;35710546;MADRID;28012;SameDay Drop off;40.407946,-3.6988768;0;1
2022-11-15;35710546;MADRID;28012;SameDay Drop off;40.407946,-3.6988768;0;1
2022-11-15;35710551;MADRID;28015;SameDay Drop off;40.4378116,-3.7144938;0;1
2022-11-15;35710552;MADRID;28005;SameDay Drop off;40.4092993,-3.7197107;0;1
2022-11-15;35710553;MADRID;28015;SameDay Drop off;40.4343535220145,-3.70863965678359;0;1
2022-11-15;35710557;MADRID;28015;SameDay Drop off;40.4353556,-3.7076177;0;1
2022-11-15;35710562;MADRID;28005;SameDay Drop off;40.4054825,-3.7137432;0;1
2022-11-15;35710562;MADRID;28005;SameDay Drop off;40.4054825,-3.7137432;0;1
2022-11-15;35710563;MADRID;28005;SameDay Drop off;40.4092045,-3.716717;0;1
2022-11-15;35710564;MADRID;28004;SameDay Drop off;40.4226478,-3.6958864;0;1
2022-11-15;35710564;MADRID;28004;SameDay Drop off;40.4226478,-3.6958864;0;1
2022-11-15;35710565;MADRID;28012;SameDay Drop off;40.4043232,-3.6985358;0;1
2022-11-15;35710572;MADRID;28005;SameDay Drop off;40.4032471,-3.7064094;0;1
2022-11-15;35710572;MADRID;28005;SameDay Drop off;40.4032471,-3.7064094;0;1
2022-11-15;35710573;MADRID;28015;SameDay Drop off;40.4369749,-3.7116616;0;1
2022-11-15;35710573;MADRID;28004;SameDay Drop off;40.4269386,-3.693625;0;1
2022-11-15;35710574;MADRID;28004;SameDay Drop off;40.4220761,-3.6965572;0;1
2022-11-15;35710574;MADRID;28014;SameDay Drop off;40.413766,-3.6896816;0;1
2022-11-15;35710575;MADRID;28015;SameDay Drop off;40.4310683,-3.7148361;0;1
2022-11-15;35710575;MADRID;28015;SameDay Drop off;40.4310683,-3.7148361;0;1
2022-11-15;35710575;MADRID;28015;SameDay Drop off;40.4310683,-3.7148361;0;1
2022-11-15;35710576;MADRID;28015;SameDay Drop off;40.4358937,-3.714415;0;1
2022-11-15;35710577;MADRID;28005;SameDay Drop off;40.4024489,-3.7093338;0;1
2022-11-15;35710577;MADRID;28013;SameDay Drop off;40.4206051,-3.7094118;0;1
2022-11-15;35710579;MADRID;28015;SameDay Drop off;40.4360471,-3.7102835;0;1
2022-11-15;35710579;MADRID;28004;SameDay Drop off;40.427904,-3.701758;0;1
2022-11-15;35710580;MADRID;28005;SameDay Drop off;40.3979167,-3.7072212;0;1
2022-11-15;35710580;MADRID;28005;SameDay Drop off;40.4006399914625,-3.70756002315673;0;1
2022-11-15;35710580;MADRID;28004;SameDay Drop off;40.4212513,-3.6962013;0;1
2022-11-15;35710581;MADRID;28013;SameDay Drop off;40.4192477,-3.7062273;0;1
2022-11-15;35710581;MADRID;28013;SameDay Drop off;40.4209343,-3.7079943;0;1
2022-11-15;35710582;MADRID;28014;SameDay Drop off;40.4057783,-3.6811998;0;1
2022-11-15;35710582;MADRID;28014;SameDay Drop off;40.4057783,-3.6811998;0;1
2022-11-15;35710582;MADRID;28015;SameDay Drop off;40.4366626,-3.7133467;0;1
2022-11-15;35710583;MADRID;28004;SameDay Drop off;40.4274362,-3.703511;0;1
2022-11-15;35710584;MADRID;28012;SameDay Drop off;40.4080508,-3.6989774;0;1
2022-11-15;35710584;MADRID;28004;SameDay Drop off;40.4250963,-3.691769;0;1
2022-11-15;35710585;MADRID;28015;SameDay Drop off;40.4301979,-3.7133421;0;1
2022-11-15;35710585;MADRID;28005;SameDay Drop off;40.403444,-3.7026526;0;1
2022-11-15;35710586;MADRID;28014;SameDay Drop off;40.4064275,-3.6822513;0;1
2022-11-15;35710587;MADRID;28005;SameDay Drop off;40.4123098,-3.7178676;0;1
2022-11-15;35710587;MADRID;28014;SameDay Drop off;40.4071949,-3.6875077;0;1
2022-11-15;35710588;MADRID;28015;SameDay Drop off;40.4304448719913,-3.71362029598424;0;1
2022-11-15;35710588;MADRID;28005;SameDay Drop off;40.4076199794223,-3.71695001782709;0;1
2022-11-15;35710588;MADRID;28015;SameDay Drop off;40.4307702,-3.7142785;0;1
2022-11-15;35710589;MADRID;28004;SameDay Drop off;40.4234101,-3.6950527;0;1
2022-11-15;35710589;MADRID;28013;SameDay Drop off;40.4187839,-3.7112965;0;1
2022-11-15;35710589;MADRID;28014;SameDay Drop off;40.4112909,-3.6956759;0;1
2022-11-15;35710589;MADRID;28014;SameDay Drop off;40.4112909,-3.6956759;0;1
2022-11-15;35710590;MADRID;28015;SameDay Drop off;40.4348647,-3.7049089;0;1
2022-11-15;35710590;MADRID;28015;SameDay Drop off;40.4378111,-3.7145046;0;1
2022-11-15;35710590;MADRID;28015;SameDay Drop off;40.4318248306086,-3.70494504307982;0;1
2022-11-15;35710592;MADRID;28015;SameDay Drop off;40.4245744,-3.7094975;0;1
2022-11-15;35710606;MADRID;28012;SameDay Drop off;40.4104137,-3.7060429;0;1
2022-11-15;35710610;MADRID;28014;SameDay Drop off;40.4063010845948,-3.68188375333673;0;1
2022-11-15;35710611;MADRID;28015;SameDay Drop off;40.4293504,-3.7089656;0;1
2022-11-15;35710611;MADRID;28015;SameDay Drop off;40.4350338,-3.715805;0;1
2022-11-15;35710612;MADRID;28015;SameDay Drop off;40.4363505,-3.707578;0;1
2022-11-15;35710614;MADRID;28015;SameDay Drop off;40.4235396,-3.7082408;0;1
2022-11-15;35710618;MADRID;28015;SameDay Drop off;40.431011,-3.7136018;0;1
2022-11-15;35710620;MADRID;28012;SameDay Drop off;40.4069042,-3.6965923;0;1
2022-11-15;35710620;MADRID;28012;SameDay Drop off;40.4069042,-3.6965923;0;1
2022-11-15;35710620;MADRID;28005;SameDay Drop off;40.3971748,-3.7040437;0;1
2022-11-15;35710621;MADRID;28015;SameDay Drop off;40.4348761,-3.707697;0;1
2022-11-15;35710622;MADRID;28013;SameDay Drop off;40.4198527,-3.6993808;0;1
2022-11-15;35710623;MADRID;28012;SameDay Drop off;40.413732,-3.7050805;0;1
2022-11-15;35710623;MADRID;28004;SameDay Drop off;40.4278238,-3.6978016;0;1
2022-11-15;35710623;MADRID;28015;SameDay Drop off;40.4329899886777,-3.71058002287083;0;1
2022-11-15;35710624;MADRID;28005;SameDay Drop off;40.4052949,-3.7074497;0;1
2022-11-15;35710625;MADRID;28015;SameDay Drop off;40.4330803,-3.7127359;0;1
2022-11-15;35710625;MADRID;28004;SameDay Drop off;40.4264927,-3.7032371;0;1
2022-11-15;35710626;MADRID;28004;SameDay Drop off;40.4201443,-3.6985002;0;1
2022-11-15;35710628;MADRID;28004;SameDay Drop off;40.4250963,-3.691769;0;1
2022-11-15;35710700;MADRID;28012;SameDay Drop off;40.4154651,-3.7042353;0;1
2022-11-15;35710706;MADRID;28014;SameDay Drop off;40.4070486,-3.6827268;0;1
2022-11-15;35710707;MADRID;28015;SameDay Drop off;40.4234523,-3.7081572;0;1
2022-11-15;35710718;MADRID;28004;SameDay Drop off;40.4264699995641,-3.70586998001946;0;1
2022-11-15;35710719;MADRID;28005;SameDay Drop off;40.4056926,-3.7075434;0;1
2022-11-15;35710720;MADRID;28015;SameDay Drop off;40.4363047,-3.713216;0;1
2022-11-15;35710722;MADRID;28012;SameDay Drop off;40.4018238,-3.700351;0;1
2022-11-15;35710724;MADRID;28005;SameDay Drop off;40.4030255359316,-3.70977380005158;0;1
2022-11-15;38234315;MADRID;28004;SameDay Drop off;40.4220700033112,-3.69424998000929;0;1
2022-11-15;38234315;MADRID;28004;SameDay Drop off;40.4235162,-3.6942204;0;1
2022-11-15;38234319;MADRID;28015;SameDay Drop off;40.4316291,-3.7083068;0;1
2022-11-15;38234501;MADRID;28012;SameDay Drop off;40.4015926,-3.6992137;0;1
2022-11-15;38234501;MADRID;28012;SameDay Drop off;40.4015926,-3.6992137;0;1
2022-11-15;38234511;MADRID;28004;SameDay Drop off;40.4261688,-3.7019435;0;1
2022-11-15;38234513;MADRID;28015;SameDay Drop off;40.4324196,-3.7135568;0;1
2022-11-15;38234516;MADRID;28004;SameDay Drop off;40.4210726,-3.6968127;0;1
2022-11-15;38234518;MADRID;28004;SameDay Drop off;40.4249172,-3.6953095;0;1
2022-11-15;38234519;MADRID;28004;SameDay Drop off;40.428177,-3.6987281;0;1
2022-11-15;38234521;MADRID;28015;SameDay Drop off;40.4374224,-3.7045057;0;1
2022-11-15;38234522;MADRID;28014;SameDay Drop off;40.417769,-3.6900779;0;1
2022-11-15;38234522;MADRID;28012;SameDay Drop off;40.4066298,-3.6958842;0;1
2022-11-15;38234522;MADRID;28014;SameDay Drop off;40.417769,-3.6900779;0;1
2022-11-15;38234523;MADRID;28013;SameDay Drop off;40.4176368,-3.7073005;0;1
2022-11-15;38234525;MADRID;28005;SameDay Drop off;40.4107941,-3.7194248;0;1
2022-11-15;38234525;MADRID;28004;SameDay Drop off;40.4245334,-3.6973705;0;1
2022-11-15;38234530;MADRID;28005;SameDay Drop off;40.4100799841853,-3.71333004148366;0;1
2022-11-15;38234530;MADRID;28013;SameDay Drop off;40.4228599976855,-3.70967997410784;0;1
2022-11-15;38234531;MADRID;28015;SameDay Drop off;40.4352113821294,-3.71212897522256;0;1
2022-11-15;38234531;MADRID;28015;SameDay Drop off;40.4352113821294,-3.71212897522256;0;1
2022-11-15;38234533;MADRID;28015;SameDay Drop off;40.4304221,-3.7077541;0;1
2022-11-15;38234533;MADRID;28004;SameDay Drop off;40.4255899835497,-3.70613996112073;0;1
2022-11-15;38234533;MADRID;28014;SameDay Drop off;40.4081897,-3.6818551;0;1
2022-11-16;00015512;MADRID;28012;SameDay Pick up;40.4161745,-3.7003084;1;0
2022-11-16;00015537;MADRID;28005;SameDay Pick up;40.4152041,-3.7082424;1;0
2022-11-16;00015539;MADRID;28015;SameDay Pick up;40.4349899945944,-3.70491997511354;1;0
2022-11-16;00015545;MADRID;28004;SameDay Pick up;40.4271272,-3.6995506;1;0
2022-11-16;00015547;MADRID;28004;SameDay Pick up;40.4251025,-3.6961809;1;0
2022-11-16;00015547;MADRID;28004;SameDay Pick up;40.4223508,-3.6972516;1;0
2022-11-16;00015548;MADRID;28014;SameDay Pick up;40.4126533,-3.68946;1;0
2022-11-16;00015548;MADRID;28012;SameDay Pick up;40.4114964,-3.6993852;1;0
2022-11-16;00015548;MADRID;28005;SameDay Pick up;40.4082453,-3.7090718;1;0
2022-11-16;00015548;MADRID;28004;SameDay Pick up;40.4278516,-3.6975602;1;0
2022-11-16;00015548;MADRID;28013;SameDay Pick up;40.4177800195374,-3.71137999170989;1;0
2022-11-16;00015548;MADRID;28012;SameDay Pick up;40.4077777,-3.6971758;1;0
2022-11-16;00015548;MADRID;28005;SameDay Pick up;40.3991229,-3.7080538;1;0
2022-11-16;35709935;MADRID;28015;SameDay Drop off;40.42838,-3.7076967;0;1
2022-11-16;35710168;MADRID;28014;SameDay Drop off;40.4158063,-3.691782;0;1
2022-11-16;35710317;MADRID;28012;SameDay Drop off;40.4083182,-3.704371;0;1
2022-11-16;35710513;MADRID;28005;SameDay Drop off;40.4095999945,-3.7106899934405;0;1
2022-11-16;35710565;MADRID;28005;SameDay Drop off;40.3986999999726,-3.70894001969552;0;1
2022-11-16;35710566;MADRID;28014;SameDay Drop off;40.4126613,-3.6894603;0;1
2022-11-16;35710566;MADRID;28013;SameDay Drop off;40.4170024,-3.7094205;0;1
2022-11-16;35710575;MADRID;28015;SameDay Drop off;40.4267978,-3.7090594;0;1
2022-11-16;35710575;MADRID;28015;SameDay Drop off;40.4359481,-3.7083511;0;1
2022-11-16;35710577;MADRID;28015;SameDay Drop off;40.4337271,-3.7150318;0;1
2022-11-16;35710577;MADRID;28015;SameDay Drop off;40.4337271,-3.7150318;0;1
2022-11-16;35710577;MADRID;28015;SameDay Drop off;40.4337271,-3.7150318;0;1
2022-11-16;35710580;MADRID;28012;SameDay Drop off;40.408845,-3.7024479;0;1
2022-11-16;35710583;MADRID;28015;SameDay Drop off;40.4377594,-3.7113181;0;1
2022-11-16;35710610;MADRID;28014;SameDay Drop off;40.406042601118,-3.68175106477034;0;1
2022-11-16;35710610;MADRID;28015;SameDay Drop off;40.4306533,-3.7103254;0;1
2022-11-16;35710611;MADRID;28015;SameDay Drop off;40.4369823,-3.7137725;0;1
2022-11-16;35710612;MADRID;28013;SameDay Drop off;40.41968,-3.711561;0;1
2022-11-16;35710613;MADRID;28014;SameDay Drop off;40.412705,-3.696776;0;1
2022-11-16;35710614;MADRID;28013;SameDay Drop off;40.4198066,-3.7061094;0;1
2022-11-16;35710617;MADRID;28014;SameDay Drop off;40.4078373438598,-3.68120658340507;0;1
2022-11-16;35710619;MADRID;28004;SameDay Drop off;40.4282722,-3.701959;0;1
2022-11-16;35710619;MADRID;28015;SameDay Drop off;40.4310091,-3.7159589;0;1
2022-11-16;35710620;MADRID;28012;SameDay Drop off;40.407359,-3.7007163;0;1
2022-11-16;35710620;MADRID;28012;SameDay Drop off;40.4115255,-3.6971957;0;1
