Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
2023-02-10;35717647;MADRID;28012;SameDay Drop off;40.408303,-3.7026425;0;1
2023-02-10;35717647;MADRID;28004;SameDay Drop off;40.4230818,-3.6919372;0;1
2023-02-10;35717647;MADRID;28004;SameDay Drop off;40.4276989,-3.6990749;0;1
2023-02-10;35717648;MADRID;28005;SameDay Drop off;40.4086784,-3.7209935;0;1
2023-02-10;35717650;MADRID;28005;SameDay Drop off;40.4071000080589,-3.70477999733052;0;1
2023-02-10;35717651;MADRID;28005;SameDay Drop off;40.4033435,-3.7076226;0;1
2023-02-10;38237106;MADRID;28004;SameDay Drop off;40.4279141,-3.7016713;0;1
2023-02-10;38237160;MADRID;28005;SameDay Drop off;40.4047418,-3.7211808;0;1
2023-02-10;38237346;MADRID;28015;SameDay Drop off;40.4311279,-3.7087731;0;1
2023-02-10;38237347;MADRID;28013;SameDay Drop off;40.4191100180238,-3.70914998637008;0;1
2023-02-10;38237347;MADRID;28015;SameDay Drop off;40.4375665,-3.7045028;0;1
2023-02-10;38237347;MADRID;28014;SameDay Drop off;40.4186599936423,-3.69063000366586;0;1
2023-02-10;38237347;MADRID;28015;SameDay Drop off;40.4343016,-3.7151101;0;1
2023-02-10;38237348;MADRID;28004;SameDay Drop off;40.4226689,-3.6947546;0;1
2023-02-10;38237348;MADRID;28015;SameDay Drop off;40.4297327,-3.7094414;0;1
2023-02-10;38237349;MADRID;28004;SameDay Drop off;40.4248469,-3.6999933;0;1
2023-02-10;38237349;MADRID;28015;SameDay Drop off;40.4289514,-3.7083908;0;1
2023-02-10;38237349;MADRID;28015;SameDay Drop off;40.4289514,-3.7083908;0;1
2023-02-10;38237349;MADRID;28005;SameDay Drop off;40.4030132,-3.7034438;0;1
2023-02-10;38237349;MADRID;28015;SameDay Drop off;40.4382636,-3.7086485;0;1
2023-02-10;38237349;MADRID;28005;SameDay Drop off;40.4086400151293,-3.70631002993616;0;1
2023-02-10;38237350;MADRID;28015;SameDay Drop off;40.4290100095929,-3.70793997482767;0;1
2023-02-11;00016310;MADRID;28015;SameDay Pick up;40.4283799838407,-3.70726003484208;1;0
2023-02-11;00016322;MADRID;28014;SameDay Pick up;40.4080393,-3.6821249;1;0
2023-02-11;00016327;MADRID;28005;SameDay Pick up;40.4086522,-3.7066464;1;0
2023-02-11;00016327;MADRID;28004;SameDay Pick up;40.4278999941554,-3.69766996414293;1;0
2023-02-11;00016328;MADRID;28012;SameDay Pick up;40.4098816,-3.7017704;1;0
2023-02-11;00016331;MADRID;28015;SameDay Pick up;40.4348647,-3.7049089;1;0
2023-02-11;00016332;MADRID;28013;SameDay Pick up;40.4194100063385,-3.70812001810788;1;0
2023-02-11;35717490;MADRID;28015;SameDay Drop off;40.4346039,-3.7070073;0;1
2023-02-11;35717510;MADRID;28015;SameDay Drop off;40.4316117,-3.7144914;0;1
2023-02-11;35717510;MADRID;28012;SameDay Drop off;40.4076891685252,-3.69909953132621;0;1
2023-02-11;35717522;MADRID;28014;SameDay Drop off;40.4077227,-3.6884134;0;1
2023-02-11;35717542;MADRID;28013;SameDay Drop off;40.4193376,-3.7040793;0;1
2023-02-11;35717567;MADRID;28005;SameDay Drop off;40.4087588,-3.7070428;0;1
2023-02-11;35717614;MADRID;28012;SameDay Drop off;40.4043879,-3.6999915;0;1
2023-02-11;35717616;MADRID;28004;SameDay Drop off;40.4252849,-3.6998065;0;1
2023-02-11;35717617;MADRID;28005;SameDay Drop off;40.4009100144733,-3.70924998247494;0;1
2023-02-11;35717625;MADRID;28015;SameDay Drop off;40.4353668,-3.7066464;0;1
2023-02-11;35717632;MADRID;28005;SameDay Drop off;40.3998703,-3.7033362;0;1
2023-02-11;35717634;MADRID;28012;SameDay Drop off;40.4087082,-3.7024047;0;1
2023-02-11;35717634;MADRID;28014;SameDay Drop off;40.4067988,-3.6850759;0;1
2023-02-11;35717635;MADRID;28015;SameDay Drop off;40.4353563,-3.7178897;0;1
2023-02-11;35717635;MADRID;28005;SameDay Drop off;40.4079595,-3.7098431;0;1
2023-02-11;35717643;MADRID;28015;SameDay Drop off;40.4315700104607,-3.70982003570992;0;1
2023-02-11;35717643;MADRID;28015;SameDay Drop off;40.4337271,-3.7150318;0;1
2023-02-11;35717644;MADRID;28015;SameDay Drop off;40.4254863,-3.7072252;0;1
2023-02-11;35717648;MADRID;28013;SameDay Drop off;40.4199579,-3.7127627;0;1
2023-02-11;35717651;MADRID;28004;SameDay Drop off;40.427904,-3.701758;0;1
2023-02-11;35717653;MADRID;28004;SameDay Drop off;40.42115,-3.70391;0;1
2023-02-11;35717654;MADRID;28012;SameDay Drop off;40.40868,-3.6986523;0;1
2023-02-11;35717655;MADRID;28004;SameDay Drop off;40.4217472,-3.7012155;0;1
2023-02-11;35717656;MADRID;28012;SameDay Drop off;40.4113225,-3.6995623;0;1
2023-02-11;35717657;MADRID;28014;SameDay Drop off;40.4080393,-3.6821249;0;1
2023-02-11;35717659;MADRID;28012;SameDay Drop off;40.4042049,-3.7002245;0;1
2023-02-11;35717660;MADRID;28005;SameDay Drop off;40.4087772,-3.7163998;0;1
2023-02-11;35717661;MADRID;28005;SameDay Drop off;40.4036266,-3.7065526;0;1
2023-02-11;35717662;MADRID;28004;SameDay Drop off;40.4293879,-3.7021417;0;1
2023-02-11;35717664;MADRID;28005;SameDay Drop off;40.4130162,-3.7193532;0;1
2023-02-11;35717664;MADRID;28005;SameDay Drop off;40.4050094,-3.7105118;0;1
2023-02-11;35717666;MADRID;28015;SameDay Drop off;40.4369299,-3.7155473;0;1
2023-02-11;35717666;MADRID;28012;SameDay Drop off;40.4107754,-3.7022453;0;1
2023-02-11;35717667;MADRID;28005;SameDay Drop off;40.4066965,-3.7080231;0;1
2023-02-11;35717668;MADRID;28004;SameDay Drop off;40.4280238,-3.6966277;0;1
2023-02-11;35717668;MADRID;28015;SameDay Drop off;40.4366357,-3.7163284;0;1
2023-02-11;35717670;MADRID;28015;SameDay Drop off;40.4360211,-3.7112728;0;1
2023-02-11;35717685;MADRID;28012;SameDay Drop off;40.4092354,-3.6939817;0;1
2023-02-11;35717685;MADRID;28004;SameDay Drop off;40.42115,-3.70391;0;1
2023-02-11;35717693;MADRID;28012;SameDay Drop off;40.4073124,-3.7019092;0;1
2023-02-11;38237327;MADRID;28015;SameDay Drop off;40.4362800114026,-3.70408002459635;0;1
2023-02-11;38237352;MADRID;28012;SameDay Drop off;40.4067299,-3.6956901;0;1
2023-02-11;38237352;MADRID;28012;SameDay Drop off;40.4067299,-3.6956901;0;1
2023-02-11;38237364;MADRID;28005;SameDay Drop off;40.4032733444441,-3.70909480538447;0;1
2023-02-11;38237364;MADRID;28005;SameDay Drop off;40.4032733444441,-3.70909480538447;0;1
2023-02-11;38237365;MADRID;28004;SameDay Drop off;40.4274217,-3.7015326;0;1
2023-02-11;38237370;MADRID;28005;SameDay Drop off;40.4115086,-3.7142983;0;1
2023-02-11;38237370;MADRID;28015;SameDay Drop off;40.4315466,-3.7123753;0;1
2023-02-11;38237371;MADRID;28015;SameDay Drop off;40.4290681,-3.7090556;0;1
2023-02-11;38237372;MADRID;28004;SameDay Drop off;40.4243199994901,-3.7060999794426;0;1
2023-02-11;38237372;MADRID;28014;SameDay Drop off;40.4163200177328,-3.69089001030238;0;1
2023-02-11;38237372;MADRID;28004;SameDay Drop off;40.4276882,-3.7019826;0;1
2023-02-11;38237373;MADRID;28015;SameDay Drop off;40.4328135880785,-3.706542400526;0;1
2023-02-11;38237374;MADRID;28015;SameDay Drop off;40.4331329,-3.7082096;0;1
2023-02-11;38237374;MADRID;28015;SameDay Drop off;40.4364999944514,-3.71384997093764;0;1
2023-02-11;38237375;MADRID;28012;SameDay Drop off;40.4103569,-3.706805;0;1
2023-02-11;38237386;MADRID;28015;SameDay Drop off;40.4344396,-3.713882;0;1
2023-02-11;38237387;MADRID;28015;SameDay Drop off;40.429398,-3.7093423;0;1
2023-02-11;38237390;MADRID;28014;SameDay Drop off;40.4131128,-3.696774;0;1
2023-02-13;00016313;MADRID;28015;SameDay Pick up;40.4299300072854,-3.70780997150942;1;0
2023-02-13;00016322;MADRID;28004;SameDay Pick up;40.4275396,-3.6990984;1;0
2023-02-13;00016322;MADRID;28015;SameDay Pick up;40.4373723,-3.7116616;1;0
2023-02-13;00016325;MADRID;28015;SameDay Pick up;40.438035,-3.7157852;1;0
2023-02-13;00016325;MADRID;28005;SameDay Pick up;40.4077129,-3.7049383;1;0
2023-02-13;00016328;MADRID;28012;SameDay Pick up;40.4105763,-3.7064768;1;0
2023-02-13;00016328;MADRID;28012;SameDay Pick up;40.4148114,-3.7036534;1;0
2023-02-13;00016329;MADRID;28012;SameDay Pick up;40.4139900162881,-3.70510999285855;1;0
2023-02-13;00016331;MADRID;28004;SameDay Pick up;40.422878,-3.6942085;1;0
2023-02-13;00016331;MADRID;28012;SameDay Pick up;40.4077700154892,-3.69720996529665;1;0
2023-02-13;00016334;MADRID;28012;SameDay Pick up;40.4094469,-3.6991939;1;0
2023-02-13;00016336;MADRID;28005;SameDay Pick up;40.4039099814389,-3.70357996025288;1;0
2023-02-13;00016336;MADRID;28015;SameDay Pick up;40.4344498,-3.7135648;1;0
2023-02-13;00016337;MADRID;28015;SameDay Pick up;40.434452,-3.705455;1;0
2023-02-13;00016340;MADRID;28013;SameDay Pick up;40.4192999938593,-3.69860999458405;1;0
2023-02-13;00016340;MADRID;28013;SameDay Pick up;40.4192999938593,-3.69860999458405;1;0
2023-02-13;00016340;MADRID;28014;SameDay Pick up;40.415616,-3.6995079;1;0
2023-02-13;00016341;MADRID;28015;SameDay Pick up;40.4357027,-3.7050628;1;0
2023-02-13;35717426;MADRID;28012;SameDay Drop off;40.4078477322612,-3.70238813821767;0;1
2023-02-13;35717476;MADRID;28012;SameDay Drop off;40.4089994,-3.699511;0;1
2023-02-13;35717489;MADRID;28012;SameDay Drop off;40.4072399858419,-3.70208999314443;0;1
2023-02-13;35717523;MADRID;28004;SameDay Drop off;40.4282995,-3.7051276;0;1
2023-02-13;35717538;MADRID;28012;SameDay Drop off;40.4151169,-3.7060976;0;1
2023-02-13;35717538;MADRID;28012;SameDay Drop off;40.4151169,-3.7060976;0;1
2023-02-13;35717544;MADRID;28005;SameDay Drop off;40.412905048682,-3.71260489723652;0;1
2023-02-13;35717547;MADRID;28005;SameDay Drop off;40.4100239207301,-3.71252922857664;0;1
2023-02-13;35717565;MADRID;28014;SameDay Drop off;40.4051107,-3.6811419;0;1
2023-02-13;35717575;MADRID;28015;SameDay Drop off;40.4318611,-3.7129081;0;1
2023-02-13;35717601;MADRID;28015;SameDay Drop off;40.4275556,-3.7097784;0;1
2023-02-13;35717602;MADRID;28005;SameDay Drop off;40.3996504,-3.7021272;0;1
2023-02-13;35717603;MADRID;28015;SameDay Drop off;40.4366103,-3.7157841;0;1
2023-02-13;35717606;MADRID;28004;SameDay Drop off;40.4223257,-3.698528;0;1
2023-02-13;35717609;MADRID;28014;SameDay Drop off;40.4123818,-3.6952999;0;1
2023-02-13;35717610;MADRID;28015;SameDay Drop off;40.4362624,-3.7120188;0;1
2023-02-13;35717613;MADRID;28004;SameDay Drop off;40.4261842,-3.695468;0;1
2023-02-13;35717616;MADRID;28013;SameDay Drop off;40.421439,-3.7102343;0;1
2023-02-13;35717618;MADRID;28015;SameDay Drop off;40.4353556,-3.7076177;0;1
2023-02-13;35717619;MADRID;28012;SameDay Drop off;40.409283,-3.698411;0;1
2023-02-13;35717620;MADRID;28015;SameDay Drop off;40.4280385,-3.7083511;0;1
2023-02-13;35717633;MADRID;28005;SameDay Drop off;40.4040363,-3.7144975;0;1
2023-02-13;35717635;MADRID;28004;SameDay Drop off;40.4218599947271,-3.70001999833622;0;1
2023-02-13;35717635;MADRID;28015;SameDay Drop off;40.4235658,-3.7085668;0;1
2023-02-13;35717645;MADRID;28015;SameDay Drop off;40.436317,-3.7073798;0;1
2023-02-13;35717647;MADRID;28015;SameDay Drop off;40.4366199813954,-3.70405999184774;0;1
2023-02-13;35717649;MADRID;28015;SameDay Drop off;40.4319574,-3.7047561;0;1
2023-02-13;35717650;MADRID;28005;SameDay Drop off;40.4052981,-3.719418;0;1
2023-02-13;35717650;MADRID;28005;SameDay Drop off;40.4031205,-3.7038703;0;1
2023-02-13;35717653;MADRID;28012;SameDay Drop off;40.4037675,-3.7017803;0;1
2023-02-13;35717654;MADRID;28015;SameDay Drop off;40.4376793,-3.7095207;0;1
2023-02-13;35717657;MADRID;28005;SameDay Drop off;40.407562,-3.7146155;0;1
2023-02-13;35717658;MADRID;28012;SameDay Drop off;40.4093402,-3.693189;0;1
2023-02-13;35717659;MADRID;28015;SameDay Drop off;40.4334998,-3.7085971;0;1
2023-02-13;35717661;MADRID;28014;SameDay Drop off;40.4072782,-3.6794324;0;1
2023-02-13;35717664;MADRID;28015;SameDay Drop off;40.4353563,-3.7178897;0;1
2023-02-13;35717667;MADRID;28005;SameDay Drop off;40.4009022273769,-3.70439039288909;0;1
2023-02-13;35717668;MADRID;28014;SameDay Drop off;40.417074,-3.6907112;0;1
2023-02-13;35717668;MADRID;28005;SameDay Drop off;40.4097299,-3.7111759;0;1
2023-02-13;35717670;MADRID;28005;SameDay Drop off;40.404722,-3.7055241;0;1
2023-02-13;35717672;MADRID;28005;SameDay Drop off;40.4039899867047,-3.70687999935211;0;1
2023-02-13;35717672;MADRID;28005;SameDay Drop off;40.4015615,-3.7113841;0;1
2023-02-13;35717673;MADRID;28012;SameDay Drop off;40.4141833,-3.7008915;0;1
2023-02-13;35717673;MADRID;28012;SameDay Drop off;40.4161578,-3.7064926;0;1
2023-02-13;35717673;MADRID;28005;SameDay Drop off;40.4138147,-3.7152047;0;1
2023-02-13;35717675;MADRID;28004;SameDay Drop off;40.4275396,-3.6990984;0;1
2023-02-13;35717676;MADRID;28012;SameDay Drop off;40.4093402,-3.693189;0;1
2023-02-13;35717676;MADRID;28004;SameDay Drop off;40.4231279,-3.7065275;0;1
2023-02-13;35717676;MADRID;28012;SameDay Drop off;40.4093402,-3.693189;0;1
2023-02-13;35717678;MADRID;28005;SameDay Drop off;40.4105252,-3.7077564;0;1
2023-02-13;35717679;MADRID;28015;SameDay Drop off;40.4287053,-3.7090708;0;1
2023-02-13;35717680;MADRID;28005;SameDay Drop off;40.4147399870747,-3.70767996819117;0;1
2023-02-13;35717682;MADRID;28015;SameDay Drop off;40.4309291,-3.709937;0;1
2023-02-13;35717682;MADRID;28004;SameDay Drop off;40.4223215,-3.6942446;0;1
2023-02-13;35717683;MADRID;28004;SameDay Drop off;40.4223257,-3.698528;0;1
2023-02-13;35717683;MADRID;28005;SameDay Drop off;40.4039374,-3.7081174;0;1
2023-02-13;35717685;MADRID;28012;SameDay Drop off;40.4091127,-3.7034353;0;1
2023-02-13;35717688;MADRID;28004;SameDay Drop off;40.4214699847724,-3.69729001247197;0;1
2023-02-13;35717691;MADRID;28005;SameDay Drop off;40.407562,-3.7146155;0;1
2023-02-13;35717691;MADRID;28013;SameDay Drop off;40.4207089565564,-3.706619266319;0;1
2023-02-13;35717693;MADRID;28004;SameDay Drop off;40.4249621,-3.7005046;0;1
2023-02-13;35717694;MADRID;28005;SameDay Drop off;40.3999667,-3.7032636;0;1
2023-02-13;35717696;MADRID;28014;SameDay Drop off;40.4080794,-3.6799004;0;1
2023-02-13;35717713;MADRID;28005;SameDay Drop off;40.4005480466108,-3.71438796702517;0;1
2023-02-13;35717740;MADRID;28014;SameDay Drop off;40.413782,-3.6921358;0;1
2023-02-13;35717752;MADRID;28004;SameDay Drop off;40.42115,-3.70391;0;1
2023-02-13;35717755;MADRID;28013;SameDay Drop off;40.4172897,-3.7038497;0;1
2023-02-13;35717755;MADRID;28013;SameDay Drop off;40.4214597068731,-3.70918192582504;0;1
2023-02-13;35717756;MADRID;28004;SameDay Drop off;40.42115,-3.70391;0;1
2023-02-13;35717759;MADRID;28015;SameDay Drop off;40.4340211,-3.7120581;0;1
2023-02-13;35717759;MADRID;28014;SameDay Drop off;40.4140813,-3.6987572;0;1
2023-02-13;35717759;MADRID;28012;SameDay Drop off;40.4055139,-3.7015722;0;1
2023-02-13;35717760;MADRID;28015;SameDay Drop off;40.4347588,-3.7083602;0;1
2023-02-13;35717762;MADRID;28015;SameDay Drop off;40.4360471,-3.7102835;0;1
2023-02-13;35717763;MADRID;28015;SameDay Drop off;40.4339729,-3.7061112;0;1
2023-02-13;35717765;MADRID;28005;SameDay Drop off;40.4119711,-3.7201098;0;1
2023-02-13;35717768;MADRID;28005;SameDay Drop off;40.4039374,-3.7081174;0;1
2023-02-13;35717768;MADRID;28015;SameDay Drop off;40.4387968,-3.7168161;0;1
2023-02-13;35717768;MADRID;28005;SameDay Drop off;40.4048876,-3.7151345;0;1
2023-02-13;35717769;MADRID;28013;SameDay Drop off;40.4185292,-3.6993093;0;1
2023-02-13;35717769;MADRID;28005;SameDay Drop off;40.4032239,-3.7072431;0;1
2023-02-13;35717771;MADRID;28005;SameDay Drop off;40.3971748,-3.7040437;0;1
2023-02-13;35717771;MADRID;28015;SameDay Drop off;40.4344118,-3.7072997;0;1
2023-02-13;35717771;MADRID;28004;SameDay Drop off;40.4236852,-3.7015876;0;1
2023-02-13;35717774;MADRID;28015;SameDay Drop off;40.436454,-3.7105515;0;1
2023-02-13;35717775;MADRID;28005;SameDay Drop off;40.4042808,-3.715202;0;1
2023-02-13;35717775;MADRID;28005;SameDay Drop off;40.4064229,-3.7067257;0;1
2023-02-13;35717776;MADRID;28015;SameDay Drop off;40.431459,-3.7078294;0;1
2023-02-13;35717776;MADRID;28005;SameDay Drop off;40.4037837,-3.7141454;0;1
2023-02-13;35717777;MADRID;28005;SameDay Drop off;40.4054400140445,-3.7118799722343;0;1
2023-02-13;35717779;MADRID;28005;SameDay Drop off;40.4136395,-3.7120093;0;1
2023-02-13;35717782;MADRID;28005;SameDay Drop off;40.4091094,-3.7151286;0;1
2023-02-13;35717782;MADRID;28005;SameDay Drop off;40.4048876,-3.7151345;0;1
2023-02-13;35717782;MADRID;28005;SameDay Drop off;40.4040363,-3.7144975;0;1
2023-02-13;35717789;MADRID;28005;SameDay Drop off;40.40366,-3.7051423;0;1
2023-02-13;35717790;MADRID;28005;SameDay Drop off;40.4002376,-3.7072592;0;1
2023-02-13;35717793;MADRID;28015;SameDay Drop off;40.4332901,-3.7155315;0;1
2023-02-13;35717793;MADRID;28005;SameDay Drop off;40.4084303,-3.7067455;0;1
2023-02-13;38237325;MADRID;28014;SameDay Drop off;40.4169199943621,-3.69965999559483;0;1
2023-02-13;38237349;MADRID;28015;SameDay Drop off;40.432131,-3.711503;0;1
2023-02-13;38237365;MADRID;28005;SameDay Drop off;40.4104788,-3.7092601;0;1
2023-02-13;38237368;MADRID;28015;SameDay Drop off;40.4317026,-3.7125766;0;1
2023-02-13;38237374;MADRID;28005;SameDay Drop off;40.4120999809411,-3.71049997569551;0;1
2023-02-13;38237374;MADRID;28015;SameDay Drop off;40.4237817,-3.7096527;0;1
2023-02-13;38237374;MADRID;28005;SameDay Drop off;40.4121326,-3.7104862;0;1
2023-02-13;38237374;MADRID;28015;SameDay Drop off;40.4375665,-3.7045028;0;1
2023-02-13;38237375;MADRID;28004;SameDay Drop off;40.42191,-3.7010965;0;1
2023-02-13;38237375;MADRID;28004;SameDay Drop off;40.42191,-3.7010965;0;1
2023-02-13;38237375;MADRID;28004;SameDay Drop off;40.42191,-3.7010965;0;1
2023-02-13;38237383;MADRID;28004;SameDay Drop off;40.4212478,-3.7062698;0;1
2023-02-13;38237386;MADRID;28015;SameDay Drop off;40.4323199812473,-3.7144200241726;0;1
2023-02-13;38237389;MADRID;28004;SameDay Drop off;40.42228998636,-3.69667997755886;0;1
2023-02-13;38237390;MADRID;28014;SameDay Drop off;40.4131128,-3.696774;0;1
2023-02-13;38237390;MADRID;28012;SameDay Drop off;40.4103676,-3.6994903;0;1
2023-02-13;38237390;MADRID;28015;SameDay Drop off;40.43609,-3.7107497;0;1
2023-02-13;38237390;MADRID;28005;SameDay Drop off;40.4035869,-3.713596;0;1
2023-02-13;38237391;MADRID;28004;SameDay Drop off;40.4273442,-3.6946158;0;1
2023-02-13;38237391;MADRID;28005;SameDay Drop off;40.4062778,-3.7079348;0;1
2023-02-13;38237391;MADRID;28005;SameDay Drop off;40.4108,-3.7211013;0;1
2023-02-13;38237391;MADRID;28005;SameDay Drop off;40.4062778,-3.7079348;0;1
2023-02-13;38237392;MADRID;28015;SameDay Drop off;40.4337400013738,-3.70671998882048;0;1
2023-02-13;38237392;MADRID;28015;SameDay Drop off;40.4337400013738,-3.70671998882048;0;1
2023-02-13;38237392;MADRID;28015;SameDay Drop off;40.4337400013738,-3.70671998882048;0;1
2023-02-13;38237393;MADRID;28015;SameDay Drop off;40.4303100008659,-3.70777996429604;0;1
2023-02-13;38237393;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2023-02-13;38237393;MADRID;28015;SameDay Drop off;40.4303100008659,-3.70777996429604;0;1
2023-02-13;38237393;MADRID;28014;SameDay Drop off;40.4128900172249,-3.69131002747048;0;1
2023-02-13;38237395;MADRID;28005;SameDay Drop off;40.4101238,-3.7078754;0;1
2023-02-13;38237396;MADRID;28015;SameDay Drop off;40.4375665,-3.7045028;0;1
2023-02-13;38237396;MADRID;28014;SameDay Drop off;40.4190774,-3.6968395;0;1
2023-02-13;38237396;MADRID;28005;SameDay Drop off;40.4053276,-3.7212084;0;1
2023-02-13;38237396;MADRID;28012;SameDay Drop off;40.4104546,-3.705622;0;1
2023-02-13;38237397;MADRID;28015;SameDay Drop off;40.4317229,-3.7079313;0;1
2023-02-13;38237406;MADRID;28014;SameDay Drop off;40.4190774,-3.6968395;0;1
2023-02-13;38237409;MADRID;28012;SameDay Drop off;40.40372,-3.7011782;0;1
2023-02-13;38237410;MADRID;28015;SameDay Drop off;40.4291600037502,-3.70674999603384;0;1
2023-02-13;38237410;MADRID;28015;SameDay Drop off;40.4217599528179,-3.70777737588934;0;1
2023-02-13;38237411;MADRID;28015;SameDay Drop off;40.4375665,-3.7045028;0;1
2023-02-13;38237412;MADRID;28015;SameDay Drop off;40.4331557,-3.7153019;0;1
2023-02-13;38237412;MADRID;28004;SameDay Drop off;40.4217792,-3.6980345;0;1
2023-02-13;38237412;MADRID;28004;SameDay Drop off;40.4211079,-3.7025632;0;1
2023-02-14;00016322;MADRID;28014;SameDay Pick up;40.4142783,-3.6978498;1;0
2023-02-14;00016324;MADRID;28004;SameDay Pick up;40.4245300080741,-3.70060002603597;1;0
2023-02-14;00016327;MADRID;28004;SameDay Pick up;40.4260455,-3.6979453;1;0
2023-02-14;00016338;MADRID;28015;SameDay Pick up;40.4346857,-3.7136441;1;0
2023-02-14;00016339;MADRID;28012;SameDay Pick up;40.4114964,-3.6993852;1;0
2023-02-14;00016342;MADRID;28004;SameDay Pick up;40.4252211,-3.6982425;1;0
2023-02-14;00016343;MADRID;28012;SameDay Pick up;40.4128400191724,-3.70510001839375;1;0
2023-02-14;00016344;MADRID;28005;SameDay Pick up;40.3988873,-3.7062694;1;0
2023-02-14;00016344;MADRID;28014;SameDay Pick up;40.407955,-3.6820891;1;0
2023-02-14;00016344;MADRID;28005;SameDay Pick up;40.3988873,-3.7062694;1;0
2023-02-14;00016345;MADRID;28013;SameDay Pick up;40.4199579,-3.7127627;1;0
2023-02-14;00016346;MADRID;28013;SameDay Pick up;40.4177903,-3.7113886;1;0
2023-02-14;00016348;MADRID;28014;SameDay Pick up;40.4077227,-3.6884134;1;0
2023-02-14;00016348;MADRID;28004;SameDay Pick up;40.4283092,-3.6961418;1;0
2023-02-14;35717654;MADRID;28004;SameDay Drop off;40.4260761,-3.692;0;1
2023-02-14;35717664;MADRID;28004;SameDay Drop off;40.4268366,-3.6949527;0;1
2023-02-14;35717668;MADRID;28014;SameDay Drop off;40.4161802,-3.6920005;0;1
2023-02-14;35717672;MADRID;28014;SameDay Drop off;40.4132761,-3.6975687;0;1
2023-02-14;35717693;MADRID;28015;SameDay Drop off;40.43629,-3.7091288;0;1
2023-02-14;35717755;MADRID;28005;SameDay Drop off;40.4032538,-3.7019884;0;1
2023-02-14;35717755;MADRID;28005;SameDay Drop off;40.4032538,-3.7019884;0;1
2023-02-14;35717757;MADRID;28013;SameDay Drop off;40.41614,-3.71101;0;1
2023-02-14;35717761;MADRID;28014;SameDay Drop off;40.4131161,-3.6957665;0;1
2023-02-14;35717763;MADRID;28005;SameDay Drop off;40.4131238,-3.720878;0;1
2023-02-14;35717764;MADRID;28015;SameDay Drop off;40.4353668,-3.7066464;0;1
2023-02-14;35717765;MADRID;28014;SameDay Drop off;40.4186578,-3.6907936;0;1
2023-02-14;35717766;MADRID;28012;SameDay Drop off;40.408,-3.69875;0;1
2023-02-14;35717769;MADRID;28014;SameDay Drop off;40.41567,-3.69139;0;1
2023-02-14;35717770;MADRID;28005;SameDay Drop off;40.402702,-3.7123302;0;1
2023-02-14;35717775;MADRID;28004;SameDay Drop off;40.4261302,-3.7027866;0;1
2023-02-14;35717778;MADRID;28005;SameDay Drop off;40.4152308018357,-3.70933007822311;0;1
2023-02-14;35717780;MADRID;28004;SameDay Drop off;40.4255252098088,-3.70456430592728;0;1
2023-02-14;35717782;MADRID;28004;SameDay Drop off;40.4243081,-3.7009292;0;1
2023-02-14;35717784;MADRID;28015;SameDay Drop off;40.4347401,-3.7113246;0;1
2023-02-14;35717789;MADRID;28004;SameDay Drop off;40.4205093,-3.7001452;0;1
2023-02-14;35717790;MADRID;28004;SameDay Drop off;40.4220821,-3.6932088;0;1
2023-02-14;35717791;MADRID;28014;SameDay Drop off;40.4080152,-3.680045;0;1
2023-02-14;35717794;MADRID;28015;SameDay Drop off;40.4310689,-3.705065;0;1
2023-02-14;35717794;MADRID;28015;SameDay Drop off;40.4363283,-3.7044705;0;1
2023-02-14;35717795;MADRID;28005;SameDay Drop off;40.4124299,-3.7177785;0;1
2023-02-14;35717795;MADRID;28014;SameDay Drop off;40.41737,-3.69838;0;1
2023-02-14;35717796;MADRID;28005;SameDay Drop off;40.406929981153,-3.71603999459933;0;1
2023-02-14;35717796;MADRID;28015;SameDay Drop off;40.431,-3.7101;0;1
2023-02-14;35717796;MADRID;28005;SameDay Drop off;40.4021393,-3.7026425;0;1
2023-02-14;35717797;MADRID;28015;SameDay Drop off;40.4364118,-3.7069041;0;1
2023-02-14;35717798;MADRID;28015;SameDay Drop off;40.4346943,-3.7142703;0;1
2023-02-14;35717799;MADRID;28015;SameDay Drop off;40.4361557,-3.7053261;0;1
2023-02-14;35717800;MADRID;28012;SameDay Drop off;40.4145998,-3.7071618;0;1
2023-02-14;35717800;MADRID;28012;SameDay Drop off;40.4145998,-3.7071618;0;1
2023-02-14;35717800;MADRID;28015;SameDay Drop off;40.435883,-3.7178273;0;1
2023-02-14;35717800;MADRID;28015;SameDay Drop off;40.4317112,-3.7150774;0;1
2023-02-14;35717800;MADRID;28015;SameDay Drop off;40.4315700104607,-3.70982003570992;0;1
2023-02-14;35717802;MADRID;28004;SameDay Drop off;40.4264374,-3.6963395;0;1
2023-02-14;35717803;MADRID;28005;SameDay Drop off;40.3990477,-3.7092036;0;1
2023-02-14;35717805;MADRID;28004;SameDay Drop off;40.4277499,-3.6969297;0;1
2023-02-14;35717806;MADRID;28005;SameDay Drop off;40.4026357,-3.7099816;0;1
2023-02-14;35717807;MADRID;28005;SameDay Drop off;40.400696,-3.7023848;0;1
2023-02-14;35717808;MADRID;28005;SameDay Drop off;40.4133361,-3.7105745;0;1
2023-02-14;35717808;MADRID;28012;SameDay Drop off;40.4151056,-3.705021;0;1
